matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113911201,810,80826,994215,80473,998408,80534,1014130,80343,0,3112,0,59,0,40,3112,19,21.97943444730077,804
113911201,810,80826,1000231,80473,998408,80534,1014130,80343,3112,3194,59,60,40,40,82,1,43.90243902439024,804
113911201,810,80826,1000231,80473,998408,80534,1014130,1004510,3194,3384,60,62,40,45,190,-3,-56.842105263157904,804
113911201,810,80826,1000231,80473,998408,80452,1014130,1004510,3384,3601,62,64,45,50,217,-3,-49.76958525345623,804
113911201,804,80540,995218,1022297,991901,1001701,80577,994213,0,1344,0,20,0,28,1344,-8,-21.42857142857143,810
113911201,804,80540,995218,1022297,991901,1001701,80577,1001920,1344,1440,20,21,28,30,96,-1,-37.5,810
113911201,804,1019167,995218,1022297,991901,1001701,80577,1001920,1440,1448,21,21,30,30,8,0,0.0,810
113911201,804,80540,995218,1022297,991901,1001701,80577,1001920,1448,1455,21,21,30,31,7,-1,-514.2857142857142,810
113911201,804,80540,1019167,1022297,991901,1001701,80577,1001920,1455,1800,21,24,31,38,345,-4,-41.73913043478261,810
113911201,804,80540,995218,1022297,991901,1014127,80577,1001920,1800,2366,24,34,38,45,566,3,19.081272084805654,810
113911201,804,80540,995218,1022297,991901,1001701,80577,1001920,2366,2879,34,39,45,56,513,-6,-42.10526315789473,810
113911201,804,80540,995218,1022297,991901,1001701,994213,1001920,2879,3077,39,40,56,58,198,-1,-18.181818181818183,810
113911201,804,80540,1019167,1022297,991901,1001701,994213,1001920,3077,3601,40,50,58,64,524,4,27.480916030534353,810
