matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150901,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,0.0,557.0,0,9,0,11,557.0,-2,-12.926391382405745,8117
127150901,807,1004465,1029501,1015274,1033807,1016601,1016035,1029985,557.0,900.0,9,17,11,18,343.0,1,10.495626822157433,8117
127150901,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,900.0,1425.0,17,25,18,29,525.0,-3,-20.57142857142857,8117
127150901,807,1004465,1029501,1015274,1033807,1016601,1016035,1029985,1425.0,1800.0,25,33,29,37,375.0,0,0.0,8117
127150901,807,1016559,1029501,1015274,1033807,1016601,1016035,1029985,1800.0,2188.0,33,40,37,46,388.0,-2,-18.556701030927833,8117
127150901,807,1016559,1029501,1015274,1033807,1016601,1029985,1016035,2188.0,2348.0,40,42,46,51,160.0,-3,-67.5,8117
127150901,807,1004465,1029501,1015274,1033807,1016601,1029985,1016035,2348.0,2467.0,42,43,51,52,119.0,0,0.0,8117
127150901,807,1004465,1029501,1015274,1004472,1016601,1029985,1016035,2467.0,2700.0,43,46,52,57,233.0,-2,-30.901287553648068,8117
127150901,807,1016559,1004465,1015274,1004472,1016601,1016035,1034270,2700.0,3233.0,46,58,57,67,533.0,2,13.50844277673546,8117
127150901,807,1029501,1004465,1015274,1004472,1016601,1016035,1034270,3233.0,3600.0,58,62,67,72,367.0,-1,-9.809264305177113,8117
127150901,8117,1001357,80475,994224,1029514,1000831,1006231,80343,0.0,1242.0,0,24,0,22,1242.0,2,5.797101449275362,807
127150901,8117,1001357,80475,994224,1029514,1000831,80343,1025020,1242.0,1566.0,24,31,22,30,324.0,-1,-11.11111111111111,807
127150901,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,1566.0,1800.0,31,37,30,33,234.0,3,46.15384615384615,807
127150901,8117,1001357,80475,994224,1029514,1000831,80343,1025020,1800.0,2149.0,37,46,33,39,349.0,3,30.945558739255016,807
127150901,8117,1001357,80475,994224,1029514,993358,80343,1025020,2149.0,2319.0,46,49,39,42,170.0,0,0.0,807
127150901,8117,1001357,1022298,994224,1029514,993358,80343,1025020,2319.0,2808.0,49,58,42,49,489.0,2,14.723926380368097,807
127150901,8117,1001357,1022298,994224,1029514,993358,1006231,1025020,2808.0,2916.0,58,59,49,52,108.0,-2,-66.66666666666667,807
127150901,8117,1001357,1022298,994224,1029514,993358,1006231,80343,2916.0,3205.0,59,66,52,58,289.0,1,12.456747404844291,807
127150901,8117,1001357,1022298,994224,1029514,1000831,1006231,80343,3205.0,3426.0,66,68,58,59,221.0,1,16.289592760180998,807
127150901,8117,1001357,80475,994224,1029514,1000831,1006231,80343,3426.0,3600.0,68,72,59,62,174.0,1,20.689655172413794,807
