matchId,playerId,squadId,minutesPlayed,oppSquadId
80120202,80295,801,60.0,806
80120202,80003,801,39.03333333333333,806
80120202,80067,801,45.53333333333333,806
80120202,80014,801,60.0,806
80120202,80002,801,60.0,806
80120202,80006,801,60.0,806
80120202,80010,801,60.0,806
80120202,80001,801,36.53333333333333,806
80120202,80165,801,0.0,806
80120202,80048,801,0.0,806
80120202,80312,801,0.0,806
80120202,80015,801,0.0,806
80120202,80064,806,60.0,801
80120202,80072,806,60.0,801
80120202,80069,806,60.55,801
80120202,80182,806,60.55,801
80120202,80163,806,60.0,801
80120202,80068,806,60.0,801
80120202,80038,806,60.0,801
80120202,80299,806,0.0,801
80120202,80313,806,0.0,801
80120202,80162,806,0.0,801
80120202,80306,806,0.0,801
80120202,80157,806,0.0,801
