matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840904,801,809,80001,0,0,0,0,0,8,8,0,0,19,0,6,0,0,0,0,0,1,0,0,9,3,0,0,2,72.76666666666667,0.0,0.0,0.0,0.0,0.0,6.596426935409986,6.596426935409986,0.0,0.0,15.666513971598716,0.0,4.947320201557489,0.0,0.0,0.0,0.0,0.0,0.8245533669262483,0.0,0.0,7.420980302336234,2.4736601007787447,0.0,0.0,1.6491067338524965,-1.0,-0.8245533669262483
90840904,801,809,80045,0,0,0,0,0,15,15,0,1,1,0,0,0,0,0,0,0,9,0,0,24,0,0,0,0,72.76666666666667,0.0,0.0,0.0,0.0,0.0,12.368300503893725,12.368300503893725,0.0,0.8245533669262483,0.8245533669262483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.420980302336234,0.0,0.0,19.789280806229957,0.0,0.0,0.0,0.0,-1.0,-0.8245533669262483
90840904,801,809,80067,1,2,0,0,0,19,5,0,0,12,1,8,30,4,26,1,0,0,0,0,5,4,0,0,8,72.76666666666667,0.8245533669262483,1.6491067338524965,0.0,0.0,0.0,15.666513971598716,4.122766834631241,0.0,0.0,9.894640403114979,0.8245533669262483,6.596426935409986,24.73660100778745,3.298213467704993,21.438387540082456,0.8245533669262483,0.0,0.0,0.0,0.0,4.122766834631241,3.298213467704993,0.0,0.0,6.596426935409986,-1.0,-0.8245533669262483
90840904,801,809,80068,0,0,0,0,0,0,13,1,5,0,4,0,0,0,0,1,0,3,0,0,16,2,1,0,0,72.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.719193770041228,0.8245533669262483,4.122766834631241,0.0,3.298213467704993,0.0,0.0,0.0,0.0,0.8245533669262483,0.0,2.4736601007787447,0.0,0.0,13.192853870819972,1.6491067338524965,0.8245533669262483,0.0,0.0,-1.0,-0.8245533669262483
90840904,801,809,80132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840904,801,809,80295,0,0,0,0,0,0,3,0,1,0,0,0,26,3,23,0,0,1,2,1,4,3,2,0,3,72.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.4736601007787447,0.0,0.8245533669262483,0.0,0.0,0.0,21.438387540082456,2.4736601007787447,18.96472743930371,0.0,0.0,0.8245533669262483,1.6491067338524965,0.8245533669262483,3.298213467704993,2.4736601007787447,1.6491067338524965,0.0,2.4736601007787447,-1.0,-0.8245533669262483
90840904,801,809,80439,0,0,0,0,0,0,15,0,2,23,2,12,0,0,0,1,0,2,0,1,18,3,0,0,0,72.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,12.368300503893725,0.0,1.6491067338524965,18.96472743930371,1.6491067338524965,9.894640403114979,0.0,0.0,0.0,0.8245533669262483,0.0,1.6491067338524965,0.0,0.8245533669262483,14.841960604672469,2.4736601007787447,0.0,0.0,0.0,-1.0,-0.8245533669262483
90840904,801,809,80440,0,0,0,1,1,2,9,1,6,0,4,0,0,0,0,1,0,6,0,0,15,4,1,0,1,72.76666666666667,0.0,0.0,0.0,0.8245533669262483,0.8245533669262483,1.6491067338524965,7.420980302336234,0.8245533669262483,4.947320201557489,0.0,3.298213467704993,0.0,0.0,0.0,0.0,0.8245533669262483,0.0,4.947320201557489,0.0,0.0,12.368300503893725,3.298213467704993,0.8245533669262483,0.0,0.8245533669262483,-1.0,-0.8245533669262483
90840904,801,809,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840904,801,809,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
