matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95631304,80570,804,GS,0,GS,3648,3648
95631304,80293,804,GA,0,GA,3648,3648
95631304,994224,804,WA,0,WA,3648,3648
95631304,991901,804,C,0,S,3599,3599
95631304,991901,804,S,3599,S,3648,49
95631304,994226,804,WD,0,WD,3648,3648
95631304,80042,804,GD,0,S,1823,1823
95631304,80042,804,S,1823,S,3648,1825
95631304,80010,804,GK,0,GK,3648,3648
95631304,80577,804,S,0,GD,1823,1823
95631304,80577,804,GD,1823,GD,3648,1825
95631304,80179,804,S,0,S,3648,3648
95631304,994213,804,S,0,S,3648,3648
95631304,994215,804,S,0,S,3648,3648
95631304,80575,804,S,0,C,3599,3599
95631304,80575,804,C,3599,C,3648,49
95631304,80052,806,GS,0,GS,3648,3648
95631304,80072,806,GA,0,GA,3648,3648
95631304,80069,806,WA,0,WA,3648,3648
95631304,80574,806,C,0,C,3648,3648
95631304,80146,806,WD,0,S,2735,2735
95631304,80146,806,S,2735,S,3648,913
95631304,80049,806,GD,0,GD,3648,3648
95631304,80048,806,GK,0,GK,3648,3648
95631304,80475,806,S,0,S,3648,3648
95631304,991900,806,S,0,S,3648,3648
95631304,991904,806,S,0,WD,2735,2735
95631304,991904,806,WD,2735,WD,3648,913
95631304,996140,806,S,0,S,3648,3648
95631304,1001803,806,S,0,S,3648,3648
