matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631304,804,994226,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,1,0,0,2,1,1,0,0,0
95631304,804,994226,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,2,0,0,5,0,1,0,0,0
95631304,806,80048,1,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,2,15,0,0,0,0,3,0,1,0,0,0
95631304,806,80048,2,0,0,0,0,0,0,5,1,1,0,2,0,0,0,0,1,15,0,1,0,0,6,1,1,1,0,0
95631304,806,80048,3,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,15,0,0,0,0,3,0,1,1,0,0
95631304,806,80048,4,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,1,15,0,2,0,0,6,1,1,0,0,0
95631304,806,80049,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
95631304,806,80049,2,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,1
95631304,806,80049,3,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,15,0,0,0,0,5,1,1,0,0,1
95631304,806,80049,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,15,0,0,0,0,3,1,1,0,0,0
95631304,806,80052,1,0,0,0,0,0,0,1,0,0,2,0,0,13,4,9,0,15,0,0,0,0,1,0,1,0,0,2
95631304,806,80052,2,0,0,0,0,0,0,0,0,0,4,0,2,8,0,8,0,15,0,0,0,0,0,1,1,0,0,0
95631304,806,80052,3,0,0,0,0,0,0,0,0,0,1,0,1,9,2,7,0,15,0,0,0,0,0,0,1,0,0,2
95631304,806,80052,4,0,0,0,0,0,0,1,0,0,1,0,1,8,3,5,0,15,0,1,1,0,2,0,1,1,0,2
95631304,806,80069,1,0,0,0,0,0,4,0,0,0,10,1,2,0,0,0,1,15,0,0,0,0,0,0,1,0,0,0
95631304,806,80069,2,0,0,0,0,0,6,1,0,0,9,0,5,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631304,806,80069,3,2,0,0,0,0,1,1,0,0,5,0,2,0,0,0,0,15,0,0,0,1,1,0,1,0,0,2
95631304,806,80069,4,0,0,0,0,0,2,1,0,0,10,0,4,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95631304,806,80072,1,0,0,0,0,0,6,1,0,0,4,0,3,5,1,4,0,15,0,0,0,0,1,0,1,0,0,1
95631304,806,80072,2,0,1,0,0,0,7,1,0,0,1,0,1,9,0,9,0,15,0,1,0,0,2,0,1,0,0,1
95631304,806,80072,3,1,0,0,0,0,8,0,0,1,4,0,3,2,0,2,0,15,0,1,0,0,1,2,1,0,0,1
95631304,806,80072,4,0,0,0,0,0,7,1,0,0,1,0,1,11,3,8,0,15,0,1,1,0,2,0,1,1,0,1
95631304,806,80146,1,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,15,0,2,0,0,7,1,1,0,0,0
95631304,806,80146,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95631304,806,80146,3,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,15,0,1,0,0,4,1,1,0,0,0
95631304,806,80146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,80475,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,80574,1,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631304,806,80574,2,0,0,0,0,0,0,2,0,1,8,0,4,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631304,806,80574,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95631304,806,80574,4,0,0,0,0,0,0,1,0,1,7,0,2,0,0,0,0,15,0,1,0,0,2,1,1,0,0,0
95631304,806,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,991900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,991904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,991904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,991904,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,991904,4,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,15,0,1,0,0,3,1,1,0,0,0
95631304,806,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,1001803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,1001803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,1001803,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631304,806,1001803,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
