matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111081302,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
111081302,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
111081302,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
111081302,80473,Verity,Charles,V.Charles,"Charles, V",810
111081302,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
111081302,80534,Stacey,Francis,S.Francis,"Francis, S",810
111081302,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
111081302,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
111081302,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
111081302,1019164,Courtney,Kruta,C.Kruta,"Kruta, C",810
111081302,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
111081302,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
111081302,80150,Jo,Harten,J.Harten,"Harten, J",8118
111081302,1001708,Kiera,Austin,K.Austin,"Austin, K",8118
111081302,995217,Maddie,Hay,M.Hay,"Hay, M",8118
111081302,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
111081302,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
111081302,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",8118
111081302,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
111081302,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",8118
111081302,80470,April,Brandley,A.Brandley,"Brandley, A",8118
111081302,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
111081302,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
111081302,1001702,Claire,O'Brien,C.O'Brien,"O'Brien, C",8118
