matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081302,810,8118,80343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,3.0,3.0,6.0,9.0,6.0,0.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,59.85,0.0,94.5,3.0,0.0,1.0,14.0,4.0,0.0,3.0,23.0,4.0,7.0,0.0,7.017543859649122,94.73684210526315,14.035087719298245,3.007518796992481,6.015037593984962,0.0,0.0,0.0,23.05764411027569,0.0,0.0,6.015037593984962,0.0,3.007518796992481,3.007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,3.007518796992481,11.027568922305765,0.0,0.0,2.0050125313283207,12.030075187969924,0.0,1.0025062656641603,3.007518796992481,0.0,1.0025062656641603,0.0,0.0,1.0025062656641603,0.0,0.0,0.0,3.007518796992481,0.0,9.022556390977442,4.010025062656641,60.0,0.0,4.010025062656641,2.0050125313283207,5.0,5.012531328320802
111081302,810,8118,80452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.45,0.0,-15.5,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,-47.81491002570694,9.254498714652957,6.169665809768638,3.084832904884319,0.0,0.0,0.0,3.084832904884319,0.0,0.0,3.084832904884319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.254498714652957,0.0,0.0,3.084832904884319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169665809768638,0.0,3.084832904884319,6.169665809768638,60.0,0.0,0.0,0.0,8.0,24.678663239074552
111081302,810,8118,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,1.0,1.0,0.0,1.0,36.0,31.0,36.0,1.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.25,0.0,79.5,0.0,0.0,36.0,3.0,1.0,0.0,3.0,18.0,4.0,0.0,0.0,0.0,79.1701244813278,2.987551867219917,2.987551867219917,0.0,0.0,0.0,0.0,17.925311203319502,0.0,23.900414937759336,35.850622406639005,0.0,16.929460580912863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995850622406639,2.987551867219917,0.0,0.0,1.991701244813278,0.995850622406639,0.0,35.850622406639005,0.995850622406639,0.0,35.850622406639005,0.0,0.0,0.0,0.0,0.0,0.0,2.987551867219917,0.0,0.995850622406639,3.983402489626556,60.0,30.87136929460581,0.995850622406639,0.0,5.0,4.979253112033195
111081302,810,8118,80534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.483333333333334,0.0,-2.5,0.0,1.0,0.0,7.0,1.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,-3.799071338117349,10.637399746728578,3.0392570704938793,3.0392570704938793,0.0,0.0,0.0,9.117771211481639,0.0,0.0,1.5196285352469396,0.0,4.558885605740819,0.0,0.0,0.0,1.5196285352469396,0.0,0.0,0.0,0.0,10.637399746728578,0.0,0.0,1.5196285352469396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5196285352469396,0.0,0.0,3.0392570704938793,0.0,3.0392570704938793,4.558885605740819,60.0,0.0,1.5196285352469396,0.0,-6.0,-9.117771211481639
111081302,810,8118,80826,65.0,1.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,68.0,1.0,2.0,0.0,0.0,1.0,62.0,1.0,1.0,66.0,3.0,62.0,1.0,63.0,0.0,0.0,60.0,0.0,138.5,1.0,0.0,2.0,2.0,1.0,64.0,1.0,72.0,4.0,5.0,0.0,5.0,138.5,2.0,1.0,1.0,1.0,62.0,64.0,72.0,3.0,1.0,68.0,1.0,0.0,1.0,65.0,63.0,0.0,1.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,65.0,0.0,0.0,0.0,1.0,1.0,66.0,2.0,4.0,60.0,1.0,1.0,0.0,5.0,5.0
111081302,810,8118,994215,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,12.0,0.0,0.0,4.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,26.45,0.0,-11.0,0.0,0.0,12.0,1.0,0.0,0.0,5.0,14.0,2.0,0.0,0.0,0.0,-24.95274102079395,2.268431001890359,9.073724007561436,0.0,0.0,0.0,0.0,31.758034026465026,2.268431001890359,20.415879017013232,29.489603024574667,2.268431001890359,29.489603024574667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268431001890359,0.0,0.0,4.536862003780718,0.0,0.0,27.221172022684307,0.0,0.0,27.221172022684307,2.268431001890359,0.0,0.0,0.0,0.0,0.0,11.342155009451796,2.268431001890359,0.0,4.536862003780718,59.99999999999999,22.68431001890359,0.0,0.0,-2.0,-4.536862003780718
111081302,810,8118,995218,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,10.0,13.0,0.0,0.0,3.0,3.0,2.0,10.0,10.0,5.0,3.0,2.0,5.0,2.0,0.0,33.8,0.0,14.0,0.0,0.0,13.0,1.0,2.0,7.0,5.0,25.0,3.0,0.0,0.0,0.0,24.85207100591716,1.775147928994083,5.325443786982249,0.0,3.550295857988166,5.325443786982249,12.42603550295858,44.37869822485207,8.875739644970416,17.751479289940832,40.82840236686391,10.650887573964498,21.301775147928996,0.0,7.100591715976332,8.875739644970416,0.0,3.550295857988166,5.325443786982249,0.0,0.0,1.775147928994083,0.0,0.0,3.550295857988166,0.0,0.0,23.07692307692308,0.0,0.0,23.07692307692308,10.650887573964498,7.100591715976332,0.0,0.0,0.0,0.0,8.875739644970416,17.751479289940832,0.0,5.325443786982249,60.0,17.751479289940832,3.550295857988166,0.0,7.0,12.42603550295858
111081302,810,8118,998408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,2.0,14.0,8.0,11.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.25,0.0,41.0,2.0,0.0,11.0,5.0,2.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,40.829875518672196,4.979253112033195,1.991701244813278,0.995850622406639,0.0,0.0,0.0,7.966804979253112,0.0,7.966804979253112,13.941908713692946,0.0,0.995850622406639,1.991701244813278,0.0,0.0,0.0,0.0,0.0,0.0,0.995850622406639,2.987551867219917,0.0,0.0,1.991701244813278,0.995850622406639,0.0,10.95435684647303,0.995850622406639,0.0,10.95435684647303,0.0,0.0,0.0,0.0,0.0,0.0,1.991701244813278,0.0,1.991701244813278,3.983402489626556,60.0,7.966804979253112,1.991701244813278,0.0,5.0,4.979253112033195
111081302,810,8118,1000231,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.383333333333333,0.0,20.0,1.0,0.0,7.0,2.0,1.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,58.871627146361405,5.8871627146361405,5.8871627146361405,5.8871627146361405,0.0,0.0,0.0,35.32297628781684,0.0,20.60506950122649,20.60506950122649,0.0,32.379394930498776,2.9435813573180702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9435813573180702,0.0,0.0,0.0,0.0,0.0,20.60506950122649,0.0,0.0,20.60506950122649,0.0,0.0,5.8871627146361405,0.0,0.0,0.0,5.8871627146361405,0.0,5.8871627146361405,5.8871627146361405,60.0,20.60506950122649,2.9435813573180702,0.0,-2.0,-5.8871627146361405
111081302,810,8118,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.933333333333334,0.0,11.5,1.0,0.0,0.0,5.0,0.0,0.0,3.0,9.0,2.0,2.0,0.0,5.47112462006079,31.45896656534954,13.677811550151976,8.206686930091184,5.47112462006079,0.0,0.0,0.0,24.620060790273556,0.0,0.0,13.677811550151976,0.0,0.0,2.735562310030395,0.0,0.0,0.0,0.0,0.0,0.0,2.735562310030395,10.94224924012158,0.0,0.0,8.206686930091184,13.677811550151976,0.0,0.0,2.735562310030395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206686930091184,0.0,8.206686930091184,5.47112462006079,60.0,0.0,0.0,5.47112462006079,8.0,21.88449848024316
