matchId,playerId,squadId,minutesPlayed
111081302,80826,810,60.0
111081302,994215,810,26.45
111081302,1000231,810,20.383333333333333
111081302,80473,810,60.25
111081302,998408,810,60.25
111081302,80534,810,39.483333333333334
111081302,80343,810,59.85
111081302,1014130,810,19.65
111081302,80452,810,19.45
111081302,1019164,810,0.0
111081302,1004510,810,21.933333333333334
111081302,995218,810,33.8
111081302,80150,8118,60.0
111081302,1001708,8118,60.0
111081302,995217,8118,40.56666666666667
111081302,80701,8118,60.0
111081302,1001356,8118,58.53333333333333
111081302,993358,8118,43.13333333333333
111081302,991899,8118,60.0
111081302,80113,8118,0.0
111081302,80470,8118,21.483333333333334
111081302,1019169,8118,0.0
111081302,1013638,8118,6.05
111081302,1001702,8118,10.983333333333333
