matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180402,80710,Maia,Wilson,M.Wilson,"Wilson, M",803
98180402,80444,Ameliaranne,Wells,A.Wells,"Wells, A",803
98180402,80301,Chelsea,Locke,C.Locke,"Locke, C",803
98180402,80175,Elias,Scheres,E.Scheres,"Scheres, E",803
98180402,80571,Jacinta,Messer,J.Messer,"Messer, J",803
98180402,80099,Katrina,Grant,K.Grant,"Grant, K",803
98180402,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",803
98180402,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,"Amaru-Tibble, T",803
98180402,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
98180402,1003785,Blaze,Leslie,B.Leslie,"Leslie, B",803
98180402,80506,Samon,Nathan,S.Nathan,"Nathan, S",803
98180402,1003786,Kate,Wells,K.Wells,"Wells, K",803
98180402,80826,Jhaniele,Fowler-Reid,J.Fowler-Reid,"Fowler-Reid, J",808
98180402,80287,Te Paea,Selby-Rickit,TP.Selby-Rickit,"Selby-Rickit, TP",808
98180402,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
98180402,80424,Shannon,Francois,S.Francois,"Francois, S",808
98180402,80095,Wendy,Frew,W.Frew,"Frew, W",808
98180402,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
98180402,80225,Jane,Watson,J.Watson,"Watson, J",808
98180402,994723,Abby,Erwood,A.Erwood,"Erwood, A",808
98180402,1003470,Jamie,Hume,J.Hume,"Hume, J",808
98180402,80469,Brooke,Leaver,B.Leaver,"Leaver, B",808
98180402,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
98180402,80098,Te Huinga Reo,Selby-Rickit,THR.Selby-Rickit,"Selby-Rickit, THR",808
