matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80351103,808,80019,1,0,0,0,0,0,4,1,0,0,5,0,5,5,1,4,0,0,1,0,1,2,0,0,0,0
80351103,808,80019,2,0,0,0,0,0,4,0,0,0,5,0,5,6,3,3,0,0,0,0,0,0,0,0,0,1
80351103,808,80019,3,0,0,0,0,0,6,1,0,0,8,0,5,3,1,2,0,0,1,0,0,2,1,0,0,0
80351103,808,80019,4,0,1,0,0,0,1,3,0,0,2,0,1,4,0,4,0,0,0,0,0,3,0,0,0,2
80351103,808,80021,1,0,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0
80351103,808,80021,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,1,3,0,0,0,1
80351103,808,80021,3,0,0,0,0,0,0,4,0,0,5,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0
80351103,808,80021,4,0,0,0,0,0,0,4,0,1,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,1
80351103,808,80059,1,0,0,0,0,0,2,5,0,0,1,0,1,0,0,0,0,0,2,0,1,7,0,0,0,1
80351103,808,80059,2,0,0,0,0,0,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,1,0,0
80351103,808,80059,3,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0
80351103,808,80059,4,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
80351103,808,80095,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80351103,808,80095,2,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,1
80351103,808,80095,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80351103,808,80095,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0
80351103,808,80182,1,0,0,0,0,1,6,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
80351103,808,80182,2,0,0,0,0,0,6,1,0,0,3,1,2,0,0,0,1,0,0,0,1,1,0,0,0,1
80351103,808,80182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80305,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
80351103,808,80305,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0
80351103,808,80424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80424,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80351103,808,80424,4,0,1,0,0,0,8,2,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2
80351103,808,80478,1,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,1,0,5,0,0,9,0,0,0,0
80351103,808,80478,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0
80351103,808,80478,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80582,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80582,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,808,80826,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,1,0,0,1,1,0,1
80351103,808,80826,2,1,0,0,0,0,0,1,0,0,1,0,1,12,1,11,0,0,0,2,0,1,0,2,0,2
80351103,808,80826,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,1
80351103,808,80826,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0
80351103,809,80022,1,0,0,0,0,0,7,3,0,0,2,0,0,6,1,5,0,0,0,1,0,3,0,1,0,3
80351103,809,80022,2,0,0,0,0,0,3,3,0,0,3,0,1,5,1,4,0,0,0,0,0,3,0,0,0,2
80351103,809,80022,3,0,0,0,0,0,7,2,0,1,3,0,3,8,1,7,0,0,0,0,0,2,0,0,0,1
80351103,809,80022,4,1,0,0,0,0,4,2,0,0,2,0,1,7,0,7,0,0,1,0,0,3,0,0,0,1
80351103,809,80057,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80351103,809,80057,2,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,1,0,0
80351103,809,80057,3,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
80351103,809,80057,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80351103,809,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80091,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80101,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0
80351103,809,80101,2,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,1,0,0
80351103,809,80101,3,0,0,0,0,1,3,1,0,2,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80351103,809,80101,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0
80351103,809,80105,1,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1
80351103,809,80105,2,0,1,0,0,0,0,1,0,0,7,0,6,0,0,0,0,0,0,0,0,1,0,0,0,2
80351103,809,80105,3,0,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,1,0,0,2,2,0,0,0
80351103,809,80105,4,0,0,0,0,0,0,2,0,1,3,0,1,0,0,0,0,0,2,0,0,6,1,0,0,1
80351103,809,80108,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80351103,809,80108,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
80351103,809,80108,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80351103,809,80108,4,0,0,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0
80351103,809,80111,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,1,1,0,0,1,0,0
80351103,809,80111,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,1
80351103,809,80111,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0
80351103,809,80111,4,1,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,1
80351103,809,80175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80175,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80175,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80175,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80387,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80387,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80387,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80393,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80393,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80351103,809,80572,1,0,0,0,0,0,5,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80351103,809,80572,2,0,0,0,0,0,3,1,0,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
80351103,809,80572,3,1,0,0,0,0,2,1,0,0,6,0,5,0,0,0,0,0,0,0,1,1,0,0,0,1
80351103,809,80572,4,0,0,0,0,0,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0
