matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80351103,808,2,3,0,0,1,47,66,2,7,46,5,31,58,6,52,3,0,19,3,6,85,7,5,0,16,71,70.37444933920705,73.23943661971832,77.33333333333333,-4.09389671361501
80351103,809,4,1,0,0,1,47,45,2,10,44,6,29,62,4,58,1,0,17,2,3,65,6,4,0,15,75,74.33920704845815,77.33333333333333,73.23943661971832,4.09389671361501
