matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80050103,80003,801,GS,0,GS,3631,3631
80050103,80009,801,GA,0,GA,3631,3631
80050103,80139,801,S,0,WA,2730,2730
80050103,80139,801,WA,2730,WA,3631,901
80050103,80014,801,C,0,C,3631,3631
80050103,80173,801,S,0,WD,1819,1819
80050103,80173,801,WD,1819,WD,3631,1812
80050103,80002,801,S,0,GD,2730,2730
80050103,80002,801,GD,2730,GD,3631,901
80050103,80010,801,GK,0,GK,3631,3631
80050103,80168,801,S,0,S,3631,3631
80050103,80006,801,GD,0,S,2730,2730
80050103,80006,801,S,2730,S,3631,901
80050103,80012,801,WD,0,S,1819,1819
80050103,80012,801,S,1819,S,3631,1812
80050103,80001,801,WA,0,S,2730,2730
80050103,80001,801,S,2730,S,3631,901
80050103,80015,801,S,0,S,3631,3631
80050103,80078,807,GS,0,GS,3631,3631
80050103,80087,807,GA,0,GA,3631,3631
80050103,80085,807,WA,0,WA,3631,3631
80050103,80081,807,C,0,C,3631,3631
80050103,80076,807,WD,0,WD,3631,3631
80050103,80020,807,GD,0,GD,3631,3631
80050103,80080,807,GK,0,GK,3631,3631
80050103,80077,807,S,0,S,3631,3631
80050103,80155,807,S,0,S,3631,3631
80050103,80086,807,S,0,S,3631,3631
80050103,80179,807,S,0,S,3631,3631
80050103,80083,807,S,0,S,3631,3631
