matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119150502,7867,1029534,1,20,0,1,miss,0,20,0,0,0,7873
119150502,7873,1029525,1,48,3,1,goal,1,48,1,0,1,7867
119150502,7873,1029525,1,166,1,2,goal,1,166,2,0,2,7867
119150502,7867,1004478,1,202,0,2,goal,1,202,2,1,1,7873
119150502,7867,1004478,1,222,3,1,goal,1,222,2,2,0,7873
119150502,7867,1029534,1,241,0,2,miss,0,241,2,2,0,7873
119150502,7867,1004478,1,322,0,2,miss,0,322,2,2,0,7873
119150502,7867,1029534,1,328,0,1,goal,1,328,2,3,-1,7873
119150502,7867,1004478,1,351,3,3,goal,1,351,2,4,-2,7873
119150502,7867,1029534,1,396,0,1,goal,1,396,2,5,-3,7873
119150502,7867,1004478,1,451,3,3,goal,1,451,2,6,-4,7873
119150502,7867,1004478,1,467,3,3,goal,1,467,2,7,-5,7873
119150502,7873,1029525,1,499,3,3,goal,1,499,3,7,-4,7867
119150502,7867,1004478,1,536,0,0,goal,1,536,3,8,-5,7873
119150502,7873,1029525,1,583,0,1,goal,1,583,4,8,-4,7867
119150502,7867,1004478,1,605,3,3,goal,1,605,4,9,-5,7873
119150502,7867,1004478,1,630,0,1,goal,1,630,4,10,-6,7873
119150502,7867,1004478,1,662,0,1,goal,1,662,4,11,-7,7873
119150502,7867,1004478,1,696,3,3,goal,1,696,4,12,-8,7873
119150502,7867,1004478,1,721,3,3,goal,1,721,4,13,-9,7873
119150502,7873,1029525,1,738,0,0,goal,1,738,5,13,-8,7867
119150502,7867,1004478,1,755,3,3,goal,1,755,5,14,-9,7873
119150502,7867,1029534,1,809,0,2,goal,1,809,5,15,-10,7873
119150502,7867,1029534,1,836,0,0,goal,1,836,5,16,-11,7873
119150502,7867,1029534,1,867,0,1,goal,1,867,5,17,-12,7873
119150502,7867,1004478,1,881,0,0,goal,1,881,5,18,-13,7873
119150502,7867,1004478,2,47,0,1,goal,1,947,5,19,-14,7873
119150502,7873,1029525,2,72,0,1,miss,0,972,5,19,-14,7867
119150502,7873,1029525,2,77,0,1,goal,1,977,6,19,-13,7867
119150502,7867,1029534,2,134,0,1,goal,1,1034,6,20,-14,7873
119150502,7867,1004478,2,156,3,3,goal,1,1056,6,21,-15,7873
119150502,7867,1029534,2,244,0,2,miss,0,1144,6,21,-15,7873
