matchId,playerId,squadId,minutesPlayed,oppSquadId
119150502,1004478,7867,60.0,7873
119150502,1029534,7867,60.0,7873
119150502,1029530,7867,60.0,7873
119150502,1029538,7867,60.0,7873
119150502,1012933,7867,31.0,7873
119150502,1004466,7867,59.46666666666667,7873
119150502,1029535,7867,59.53333333333333,7873
119150502,1022294,7867,0.0,7873
119150502,1029529,7867,30.0,7873
119150502,1029533,7867,0.0,7873
119150502,1021262,7867,0.0,7873
119150502,1022295,7867,0.0,7873
119150502,1029525,7873,30.683333333333334,7867
119150502,1029519,7873,31.366666666666667,7867
119150502,1029520,7873,41.266666666666666,7867
119150502,1004498,7873,33.86666666666667,7867
119150502,1029521,7873,47.0,7867
119150502,1029524,7873,38.95,7867
119150502,1029518,7873,35.46666666666667,7867
119150502,1029522,7873,39.53333333333333,7867
119150502,1029526,7873,32.833333333333336,7867
119150502,1029527,7873,29.716666666666665,7867
119150502,1029933,7873,30.0,7867
119150502,1029523,7873,29.316666666666666,7867
