matchId,playerId,squadId,minutesPlayed,oppSquadId
80051004,80052,804,60.0,809
80051004,80050,804,60.0,809
80051004,80171,804,45.95,809
80051004,80043,804,61.083333333333336,809
80051004,80045,804,61.083333333333336,809
80051004,80042,804,61.083333333333336,809
80051004,80049,804,61.083333333333336,809
80051004,80178,804,0.0,809
80051004,80174,804,15.133333333333333,809
80051004,80169,804,0.0,809
80051004,80046,804,0.0,809
80051004,80180,804,0.0,809
80051004,80111,809,60.0,804
80051004,80100,809,60.0,804
80051004,80029,809,60.0,804
80051004,80105,809,60.0,804
80051004,80109,809,60.0,804
80051004,80101,809,60.0,804
80051004,80057,809,60.0,804
80051004,80104,809,0.0,804
80051004,80102,809,0.0,804
80051004,80175,809,0.0,804
80051004,80108,809,0.0,804
80051004,80091,809,0.0,804
