matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80051004,80052,804,GS,0,GS,3665,3665
80051004,80050,804,GA,0,GA,3665,3665
80051004,80171,804,WA,0,S,923,923
80051004,80171,804,S,923,WA,1831,908
80051004,80171,804,WA,1831,WA,3665,1834
80051004,80043,804,C,0,WD,1831,1831
80051004,80043,804,WD,1831,C,3021,1190
80051004,80043,804,C,3021,C,3665,644
80051004,80045,804,WD,0,WA,923,923
80051004,80045,804,WA,923,C,1831,908
80051004,80045,804,C,1831,WD,3021,1190
80051004,80045,804,WD,3021,WD,3665,644
80051004,80042,804,GK,0,GD,2742,2742
80051004,80042,804,GD,2742,GD,3665,923
80051004,80049,804,GD,0,GK,2742,2742
80051004,80049,804,GK,2742,GK,3665,923
80051004,80178,804,S,0,S,3665,3665
80051004,80174,804,S,0,WD,923,923
80051004,80174,804,WD,923,S,1831,908
80051004,80174,804,S,1831,S,3665,1834
80051004,80169,804,S,0,S,3665,3665
80051004,80046,804,S,0,S,3665,3665
80051004,80180,804,S,0,S,3665,3665
80051004,80111,809,GS,0,GS,3665,3665
80051004,80100,809,GA,0,GA,3665,3665
80051004,80029,809,WA,0,WA,3665,3665
80051004,80105,809,C,0,C,3665,3665
80051004,80109,809,WD,0,WD,3665,3665
80051004,80101,809,GD,0,GD,3665,3665
80051004,80057,809,GK,0,GK,3665,3665
80051004,80104,809,S,0,S,3665,3665
80051004,80102,809,S,0,S,3665,3665
80051004,80175,809,S,0,S,3665,3665
80051004,80108,809,S,0,S,3665,3665
80051004,80091,809,S,0,S,3665,3665
