matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
119160205,1001717,Emma,Ryde,E.Ryde,"Ryde, E",7183
119160205,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",7183
119160205,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",7183
119160205,1001713,Tayla,Honey,T.Honey,"Honey, T",7183
119160205,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",7183
119160205,1029509,Tori,Honner,T.Honner,"Honner, T",7183
119160205,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",7183
119160205,1026856,Emily,Andrew,E.Andrew,"Andrew, E",7183
119160205,1027543,Maggie,Caris,M.Caris,"Caris, M",7183
119160205,1023580,Gabrielle,Coffey,G.Coffey,"Coffey, G",7183
119160205,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",7183
119160205,1029934,Claudia,Mawson,C.Mawson,"Mawson, C",7183
119160205,1022294,Lucy,Austin,L.Austin,"Austin, L",7867
119160205,1029533,Lauren,Frew,L.Frew,"Frew, L",7867
119160205,1029530,Georgia,Dent,G.Dent,"Dent, G",7867
119160205,1021262,Tyler,Orr,T.Orr,"Orr, T",7867
119160205,1029529,Sophie,Casey,S.Casey,"Casey, S",7867
119160205,1012933,Chelsea,Blackman,C.Blackman,"Blackman, C",7867
119160205,1029535,Jessie,Grenvold,J.Grenvold,"Grenvold, J",7867
119160205,1004478,Jacoba,Clough,J.Clough,"Clough, J",7867
119160205,1029534,Poppy,Gilfillan-Silk,P.Gilfillan-Silk,"Gilfillan-Silk, P",7867
119160205,1029538,Paris,Sinclair,P.Sinclair,"Sinclair, P",7867
119160205,1004466,Jordan,Vivian,J.Vivian,"Vivian, J",7867
