matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119160205,1001717,7183,GS,0.0,S,1198.0,1198.0,7867
119160205,1001717,7183,S,1198.0,GS,1800.0,602.0,7867
119160205,1001717,7183,GS,1800.0,GS,3600.0,1800.0,7867
119160205,1019167,7183,GA,0.0,S,853.0,853.0,7867
119160205,1019167,7183,S,853.0,GS,1198.0,345.0,7867
119160205,1019167,7183,GS,1198.0,S,1800.0,602.0,7867
119160205,1019167,7183,S,1800.0,GA,2584.0,784.0,7867
119160205,1019167,7183,GA,2584.0,GA,3600.0,1016.0,7867
119160205,1022297,7183,WA,0.0,C,1800.0,1800.0,7867
119160205,1022297,7183,C,1800.0,WA,2746.0,946.0,7867
119160205,1022297,7183,WA,2746.0,C,2911.0,165.0,7867
119160205,1022297,7183,C,2911.0,C,3600.0,689.0,7867
119160205,1001713,7183,C,0.0,S,461.0,461.0,7867
119160205,1001713,7183,S,461.0,C,900.0,439.0,7867
119160205,1001713,7183,C,900.0,S,1800.0,900.0,7867
119160205,1001713,7183,S,1800.0,S,3600.0,1800.0,7867
119160205,1007302,7183,WD,0.0,S,900.0,900.0,7867
119160205,1007302,7183,S,900.0,WD,1513.0,613.0,7867
119160205,1007302,7183,WD,1513.0,GD,2767.0,1254.0,7867
119160205,1007302,7183,GD,2767.0,GD,3600.0,833.0,7867
119160205,1029509,7183,GD,0.0,S,487.0,487.0,7867
119160205,1029509,7183,S,487.0,GD,1800.0,1313.0,7867
119160205,1029509,7183,GD,1800.0,WD,2767.0,967.0,7867
119160205,1029509,7183,WD,2767.0,WD,3600.0,833.0,7867
119160205,1004510,7183,GK,0.0,S,900.0,900.0,7867
119160205,1004510,7183,S,900.0,GK,1376.0,476.0,7867
119160205,1004510,7183,GK,1376.0,S,2205.0,829.0,7867
119160205,1004510,7183,S,2205.0,S,3600.0,1395.0,7867
119160205,1026856,7183,S,0.0,S,3600.0,3600.0,7867
119160205,1027543,7183,S,0.0,GK,900.0,900.0,7867
119160205,1027543,7183,GK,900.0,S,1376.0,476.0,7867
119160205,1027543,7183,S,1376.0,S,3600.0,2224.0,7867
119160205,1023580,7183,S,0.0,GD,487.0,487.0,7867
119160205,1023580,7183,GD,487.0,S,1800.0,1313.0,7867
119160205,1023580,7183,S,1800.0,GK,2205.0,405.0,7867
119160205,1023580,7183,GK,2205.0,GK,3600.0,1395.0,7867
119160205,1022296,7183,S,0.0,C,461.0,461.0,7867
119160205,1022296,7183,C,461.0,WD,900.0,439.0,7867
119160205,1022296,7183,WD,900.0,S,1513.0,613.0,7867
119160205,1022296,7183,S,1513.0,WA,1800.0,287.0,7867
119160205,1022296,7183,WA,1800.0,C,2746.0,946.0,7867
119160205,1022296,7183,C,2746.0,WA,2911.0,165.0,7867
119160205,1022296,7183,WA,2911.0,WA,3600.0,689.0,7867
119160205,1029934,7183,S,0.0,GA,853.0,853.0,7867
119160205,1029934,7183,GA,853.0,S,2584.0,1731.0,7867
119160205,1029934,7183,S,2584.0,S,3600.0,1016.0,7867
119160205,1022294,7867,GS,0.0,GS,3600.0,3600.0,7183
119160205,1029533,7867,GA,0.0,S,2369.0,2369.0,7183
119160205,1029533,7867,S,2369.0,GA,3249.0,880.0,7183
119160205,1029533,7867,GA,3249.0,GA,3600.0,351.0,7183
119160205,1029530,7867,WA,0.0,WA,3600.0,3600.0,7183
119160205,1021262,7867,C,0.0,C,3600.0,3600.0,7183
119160205,1029529,7867,WD,0.0,WD,3600.0,3600.0,7183
119160205,1012933,7867,GD,0.0,GD,3600.0,3600.0,7183
119160205,1029535,7867,GK,0.0,GK,3600.0,3600.0,7183
119160205,1004478,7867,S,0.0,S,3600.0,3600.0,7183
119160205,1029534,7867,S,0.0,GA,2369.0,2369.0,7183
119160205,1029534,7867,GA,2369.0,S,3249.0,880.0,7183
119160205,1029534,7867,S,3249.0,S,3600.0,351.0,7183
119160205,1029538,7867,S,0.0,S,3600.0,3600.0,7183
119160205,1004466,7867,S,0.0,S,3600.0,3600.0,7183
