matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119160205,7183,1001717,1,11,0,1,miss,0,11,0,0,0,7867
119160205,7183,1001717,1,18,0,1,goal,1,18,1,0,1,7867
119160205,7867,1022294,1,43,0,1,goal,1,43,1,1,0,7183
119160205,7183,1001717,1,67,3,3,goal,1,67,2,1,1,7867
119160205,7867,1029533,1,86,3,3,goal,1,86,2,2,0,7183
119160205,7183,1001717,1,123,0,1,goal,1,123,3,2,1,7867
119160205,7867,1022294,1,141,0,1,goal,1,141,3,3,0,7183
119160205,7183,1001717,1,161,3,1,goal,1,161,4,3,1,7867
119160205,7867,1029533,1,194,0,2,goal,1,194,4,4,0,7183
119160205,7183,1001717,1,207,3,3,goal,1,207,5,4,1,7867
119160205,7867,1022294,1,224,3,3,goal,1,224,5,5,0,7183
119160205,7183,1001717,1,244,3,3,goal,1,244,6,5,1,7867
119160205,7867,1022294,1,263,0,0,goal,1,263,6,6,0,7183
119160205,7183,1019167,1,299,0,1,goal,1,299,7,6,1,7867
119160205,7867,1029533,1,325,0,2,goal,1,325,7,7,0,7183
119160205,7183,1001717,1,403,3,3,goal,1,403,8,7,1,7867
119160205,7867,1022294,1,424,1,1,goal,1,424,8,8,0,7183
119160205,7867,1022294,1,452,3,1,goal,1,452,8,9,-1,7183
119160205,7183,1001717,1,499,0,0,goal,1,499,9,9,0,7867
119160205,7183,1001717,1,520,0,0,goal,1,520,10,9,1,7867
119160205,7867,1029533,1,546,3,3,goal,1,546,10,10,0,7183
119160205,7867,1022294,1,568,3,3,goal,1,568,10,11,-1,7183
119160205,7183,1001717,1,617,3,3,goal,1,617,11,11,0,7867
119160205,7183,1019167,1,633,3,3,goal,1,633,12,11,1,7867
119160205,7867,1029533,1,663,0,1,miss,0,663,12,11,1,7183
119160205,7867,1022294,1,698,3,3,goal,1,698,12,12,0,7183
119160205,7183,1019167,1,722,1,1,miss,0,722,12,12,0,7867
119160205,7867,1022294,1,737,3,3,goal,1,737,12,13,-1,7183
119160205,7867,1029533,1,794,3,3,goal,1,794,12,14,-2,7183
119160205,7867,1022294,1,832,3,1,goal,1,832,12,15,-3,7183
119160205,7867,1029533,1,856,0,0,goal,1,856,12,16,-4,7183
119160205,7183,1029934,1,879,0,2,goal,1,879,13,16,-3,7867
119160205,7867,1022294,1,892,3,3,goal,1,892,13,17,-4,7183
119160205,7867,1029533,2,16,3,1,goal,1,916,13,18,-5,7183
119160205,7183,1029934,2,38,0,2,miss,0,938,13,18,-5,7867
119160205,7183,1001717,2,41,0,0,goal,1,941,14,18,-4,7867
119160205,7867,1022294,2,66,0,2,goal,1,966,14,19,-5,7183
119160205,7183,1001717,2,87,0,2,goal,1,987,15,19,-4,7867
119160205,7867,1022294,2,105,0,2,goal,1,1005,15,20,-5,7183
119160205,7183,1001717,2,137,0,1,goal,1,1037,16,20,-4,7867
119160205,7867,1022294,2,164,0,0,goal,1,1064,16,21,-5,7183
119160205,7183,1001717,2,188,0,1,goal,1,1088,17,21,-4,7867
119160205,7867,1029533,2,237,3,3,goal,1,1137,17,22,-5,7183
119160205,7867,1022294,2,281,3,3,goal,1,1181,17,23,-6,7183
119160205,7183,1029934,2,348,0,1,goal,1,1248,18,23,-5,7867
119160205,7183,1029934,2,368,3,3,goal,1,1268,19,23,-4,7867
119160205,7867,1029533,2,393,0,1,goal,1,1293,19,24,-5,7183
119160205,7183,1029934,2,422,0,2,miss,0,1322,19,24,-5,7867
119160205,7867,1022294,2,439,0,2,goal,1,1339,19,25,-6,7183
119160205,7867,1022294,2,465,0,0,goal,1,1365,19,26,-7,7183
119160205,7867,1022294,2,504,0,2,goal,1,1404,19,27,-8,7183
119160205,7183,1029934,2,534,0,1,goal,1,1434,20,27,-7,7867
119160205,7867,1022294,2,587,0,1,goal,1,1487,20,28,-8,7183
119160205,7867,1029533,2,606,0,0,goal,1,1506,20,29,-9,7183
119160205,7183,1029934,2,732,3,3,goal,1,1632,21,29,-8,7867
119160205,7867,1022294,2,771,0,0,goal,1,1671,21,30,-9,7183
119160205,7183,1029934,2,810,1,1,goal,1,1710,22,30,-8,7867
119160205,7183,1019167,2,833,3,1,goal,1,1733,23,30,-7,7867
119160205,7867,1029533,2,883,0,2,goal,1,1783,23,31,-8,7183
119160205,7867,1022294,2,900,0,1,goal,1,1800,23,32,-9,7183
119160205,7183,1001717,3,31,0,1,goal,1,1831,24,32,-8,7867
119160205,7867,1022294,3,58,0,1,goal,1,1858,24,33,-9,7183
119160205,7183,1001717,3,81,0,2,goal,1,1881,25,33,-8,7867
119160205,7867,1022294,3,100,0,2,goal,1,1900,25,34,-9,7183
119160205,7183,1029934,3,117,0,0,miss,0,1917,25,34,-9,7867
119160205,7867,1022294,3,147,0,1,miss,0,1947,25,34,-9,7183
119160205,7867,1022294,3,186,0,1,goal,1,1986,25,35,-10,7183
119160205,7867,1022294,3,208,0,1,goal,1,2008,25,36,-11,7183
119160205,7183,1029934,3,232,0,2,goal,1,2032,26,36,-10,7867
119160205,7867,1022294,3,252,0,1,goal,1,2052,26,37,-11,7183
119160205,7867,1022294,3,277,3,1,goal,1,2077,26,38,-12,7183
119160205,7867,1022294,3,291,0,0,goal,1,2091,26,39,-13,7183
119160205,7183,1001717,3,311,0,1,goal,1,2111,27,39,-12,7867
119160205,7867,1022294,3,380,0,1,goal,1,2180,27,40,-13,7183
119160205,7183,1001717,3,405,0,2,goal,1,2205,28,40,-12,7867
119160205,7867,1029533,3,452,3,3,goal,1,2252,28,41,-13,7183
119160205,7183,1001717,3,481,0,0,goal,1,2281,29,41,-12,7867
119160205,7183,1001717,3,512,0,2,goal,1,2312,30,41,-11,7867
