matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651404,804,8119,55.0,5.0,55.0,5.0,2.0,3.0,0.0,1.0,0.0,51.0,71.0,57.0,3.0,3.0,10.0,13.0,52.0,69.0,10.0,60.0,19.0,50.0,3.0,49.0,60.0,7.0,50.0,3.0,53.0,39.0,6.0,8.0,3.0,6.0,3.0,14.0,294.0,8.0,3.0,65.0,5.0,56.0,22.0,3.0,48.0,54.0,0.0,1.0,53.0,17.0,1.0,84.0,84.0,63.095238095238095,62.35294117647059,0.7422969187675079
116651404,8119,804,58.0,2.0,58.0,2.0,5.0,2.0,1.0,0.0,0.0,50.0,74.0,70.0,1.0,1.0,8.0,9.0,53.0,72.0,5.0,80.0,22.0,52.0,1.0,48.0,60.0,7.0,52.0,1.0,53.0,40.0,4.0,9.0,6.0,3.0,3.0,29.0,219.5,11.0,0.0,81.0,10.0,54.0,25.0,3.0,45.0,46.0,0.0,1.0,53.0,15.0,2.0,85.0,85.0,62.35294117647059,63.095238095238095,-0.7422969187675079
