matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116651404,80540,804,GS,0,S,1800,1800,8119
116651404,80540,804,S,1800,GS,2965,1165,8119
116651404,80540,804,GS,2965,GS,3600,635,8119
116651404,1001708,804,GA,0,S,3471,3471,8119
116651404,1001708,804,S,3471,S,3600,129,8119
116651404,994224,804,WA,0,C,3144,3144,8119
116651404,994224,804,C,3144,C,3600,456,8119
116651404,991901,804,C,0,WD,3144,3144,8119
116651404,991901,804,WD,3144,WD,3600,456,8119
116651404,1001701,804,WD,0,S,3144,3144,8119
116651404,1001701,804,S,3144,S,3600,456,8119
116651404,80577,804,GD,0,GD,3600,3600,8119
116651404,994213,804,GK,0,GK,3600,3600,8119
116651404,1004510,804,S,0,S,3600,3600,8119
116651404,1013077,804,S,0,GS,1800,1800,8119
116651404,1013077,804,GS,1800,S,2965,1165,8119
116651404,1013077,804,S,2965,GA,3471,506,8119
116651404,1013077,804,GA,3471,GA,3600,129,8119
116651404,1022297,804,S,0,WA,3144,3144,8119
116651404,1022297,804,WA,3144,WA,3600,456,8119
116651404,1010545,8119,GS,0,GS,3600,3600,804
116651404,1001711,8119,GA,0,S,1445,1445,804
116651404,1001711,8119,S,1445,GA,2185,740,804
116651404,1001711,8119,GA,2185,S,2586,401,804
116651404,1001711,8119,S,2586,GA,2700,114,804
116651404,1001711,8119,GA,2700,GA,3600,900,804
116651404,80575,8119,WA,0,WA,3600,3600,804
116651404,1004473,8119,C,0,C,3600,3600,804
116651404,1001707,8119,WD,0,S,1332,1332,804
116651404,1001707,8119,S,1332,S,3600,2268,804
116651404,1001716,8119,GD,0,S,2137,2137,804
116651404,1001716,8119,S,2137,S,3600,1463,804
116651404,80010,8119,GK,0,GK,3600,3600,804
116651404,80045,8119,S,0,WD,1332,1332,804
116651404,80045,8119,WD,1332,WD,3600,2268,804
116651404,1026855,8119,S,0,GD,2137,2137,804
116651404,1026855,8119,GD,2137,GD,3600,1463,804
116651404,1014126,8119,S,0,GA,1445,1445,804
116651404,1014126,8119,GA,1445,S,2185,740,804
116651404,1014126,8119,S,2185,GA,2586,401,804
116651404,1014126,8119,GA,2586,S,2700,114,804
116651404,1014126,8119,S,2700,S,3600,900,804
