matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80120701,80195,Ashleigh,Smith,A.Smith,Smith,802
80120701,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80120701,80018,Maree,Bowden,M.Bowden,Bowden,802
80120701,80221,Hannah,Poff,H.Poff,Poff,802
80120701,80021,Phillipa,Finch,P.Finch,"Finch, P",802
80120701,80026,Victoria,Smith,V.Smith,"Smith, V",802
80120701,80023,Charlotte,Kight,C.Kight,"Kight, C",802
80120701,80090,Megan,Hutton,M.Hutton,Hutton,802
80120701,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",802
80120701,80035,Hayley,Crofts,H.Crofts,Crofts,802
80120701,80314,Joanna,Trip,J.Trip,"Trip, J",802
80120701,80158,Angela,Mitchell,A.Mitchell,Mitchell,802
80120701,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",808
80120701,80088,Megan,Dehn,M.Dehn,Dehn,808
80120701,80094,Liana,Leota,L.Leota,"Leota, L",808
80120701,80095,Wendy,Frew,W.Frew,"Frew, W",808
80120701,80183,Jenny,Ferguson,J.Ferguson,Ferguson,808
80120701,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",808
80120701,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80120701,80215,Emma,Moynihan,E.Moynihan,Moynihan,808
80120701,80093,Daneka,Wipiiti,D.Wipiiti,Wipiiti,808
80120701,80223,Hayley,Saunders,H.Saunders,Saunders,808
80120701,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80120701,80056,Jade,Topia,J.Topia,Topia,808
