matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80120701,80195,802,S,0,GS,2723,2723,808
80120701,80195,802,GS,2723,GS,3629,906,808
80120701,80028,802,GA,0,GA,3629,3629,808
80120701,80018,802,WA,0,WA,3629,3629,808
80120701,80221,802,S,0,C,3014,3014,808
80120701,80221,802,C,3014,C,3629,615,808
80120701,80021,802,C,0,S,3014,3014,808
80120701,80021,802,S,3014,WD,3042,28,808
80120701,80021,802,WD,3042,WD,3629,587,808
80120701,80026,802,GD,0,S,911,911,808
80120701,80026,802,S,911,GD,2292,1381,808
80120701,80026,802,GD,2292,GD,3629,1337,808
80120701,80023,802,GK,0,GD,911,911,808
80120701,80023,802,GD,911,GK,2292,1381,808
80120701,80023,802,GK,2292,GK,3629,1337,808
80120701,80090,802,S,0,GK,911,911,808
80120701,80090,802,GK,911,S,2292,1381,808
80120701,80090,802,S,2292,S,3629,1337,808
80120701,80022,802,GS,0,S,2292,2292,808
80120701,80022,802,S,2292,S,3629,1337,808
80120701,80035,802,WD,0,S,3042,3042,808
80120701,80035,802,S,3042,S,3629,587,808
80120701,80314,802,S,0,S,3629,3629,808
80120701,80158,802,S,0,GS,2292,2292,808
80120701,80158,802,GS,2292,S,2723,431,808
80120701,80158,802,S,2723,S,3629,906,808
80120701,80092,808,S,0,GS,3023,3023,802
80120701,80092,808,GS,3023,GS,3629,606,802
80120701,80088,808,GA,0,GA,3629,3629,802
80120701,80094,808,WA,0,WA,3629,3629,802
80120701,80095,808,C,0,C,3629,3629,802
80120701,80183,808,S,0,WD,1820,1820,802
80120701,80183,808,WD,1820,WD,3629,1809,802
80120701,80057,808,GK,0,GD,3014,3014,802
80120701,80057,808,GD,3014,GD,3629,615,802
80120701,80098,808,GD,0,GK,3014,3014,802
80120701,80098,808,GK,3014,GK,3629,615,802
80120701,80215,808,S,0,S,3629,3629,802
80120701,80093,808,GS,0,S,3023,3023,802
80120701,80093,808,S,3023,S,3629,606,802
80120701,80223,808,S,0,S,3629,3629,802
80120701,80096,808,WD,0,S,1820,1820,802
80120701,80096,808,S,1820,S,3629,1809,802
80120701,80056,808,S,0,S,3629,3629,802
