matchId,playerId,squadId,minutesPlayed
80281101,80295,801,60.0
80281101,80067,801,60.0
80281101,80001,801,60.0
80281101,80014,801,60.0
80281101,80045,801,60.0
80281101,80068,801,60.0
80281101,80048,801,60.0
80281101,80449,801,0.0
80281101,80439,801,0.0
80281101,80013,801,0.0
80281101,80440,801,0.0
80281101,80576,801,0.0
80281101,80078,807,60.0
80281101,80009,807,60.0
80281101,80443,807,41.28333333333333
80281101,80301,807,49.36666666666667
80281101,80077,807,34.86666666666667
80281101,80180,807,41.28333333333333
80281101,80080,807,60.0
80281101,80442,807,0.0
80281101,80452,807,25.666666666666668
80281101,80081,807,30.416666666666668
80281101,80571,807,19.25
80281101,80444,807,0.0
