matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127151402,801,8117,1,16.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,79.0,14.0,1.0,1.0,7.0,8.0,15.0,25.0,3.0,67.0,3.0,11.0,17.0,4.0,13.0,0.0,13.0,13.0,0.0,11.0,2.0,0.0,0.0,1.0,1.0,75.0,109.0,5.0,3.0,20.0,1.0,13.0,4.0,4.0,9.0,42.0,0.0,0.0,0.0,2.0,3.0,18.0,72.0,72.22222222222221,71.42857142857143,0.7936507936507837
127151402,801,8117,2,21.0,1.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,86.0,3.0,0.0,0.0,1.0,1.0,18.0,29.0,5.0,80.0,4.0,15.0,22.0,3.0,19.0,0.0,19.0,19.0,0.0,12.0,4.0,3.0,0.0,4.0,0.0,100.0,154.5,4.0,0.0,7.0,3.0,19.0,4.0,4.0,13.0,63.0,0.0,0.0,100.0,2.0,3.0,23.0,92.0,82.6086956521739,50.0,32.60869565217391
127151402,801,8117,3,16.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,85.0,10.0,2.0,2.0,3.0,5.0,17.0,21.0,5.0,40.0,4.0,14.0,17.0,3.0,13.0,1.0,14.0,13.0,1.0,11.0,2.0,1.0,2.0,2.0,0.0,0.0,126.5,5.0,0.0,15.0,3.0,15.0,4.0,1.0,10.0,52.0,0.0,0.0,100.0,2.0,0.0,21.0,84.0,66.66666666666666,57.89473684210527,8.77192982456139
127151402,801,8117,4,15.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,46.0,11.0,1.0,1.0,5.0,6.0,12.0,15.0,2.0,100.0,7.0,9.0,15.0,3.0,12.0,0.0,12.0,12.0,0.0,6.0,2.0,4.0,0.0,1.0,0.0,100.0,77.5,2.0,1.0,13.0,3.0,12.0,7.0,3.0,9.0,51.0,0.0,1.0,100.0,5.0,3.0,19.0,76.0,63.1578947368421,65.0,-1.8421052631578974
127151402,8117,801,1,16.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,86.0,5.0,1.0,1.0,0.0,1.0,18.0,25.0,2.0,100.0,2.0,15.0,18.0,3.0,15.0,0.0,15.0,15.0,0.0,12.0,2.0,1.0,1.0,0.0,1.0,0.0,109.0,2.0,0.0,7.0,2.0,15.0,3.0,1.0,12.0,58.0,0.0,0.0,50.0,0.0,0.0,21.0,84.0,71.42857142857143,72.22222222222221,-0.7936507936507837
127151402,8117,801,2,9.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,50.0,13.0,2.0,2.0,2.0,4.0,10.0,15.0,2.0,50.0,7.0,9.0,10.0,1.0,8.0,1.0,9.0,8.0,1.0,7.0,1.0,1.0,4.0,0.0,1.0,0.0,42.0,7.0,2.0,20.0,2.0,10.0,8.0,0.0,13.0,37.0,0.0,1.0,50.0,3.0,0.0,18.0,72.0,50.0,82.6086956521739,-32.60869565217391
127151402,8117,801,3,9.0,4.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,54.0,13.0,0.0,0.0,1.0,1.0,13.0,24.0,2.0,100.0,5.0,11.0,13.0,2.0,9.0,2.0,11.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,0.0,56.0,4.0,1.0,17.0,0.0,13.0,6.0,0.0,12.0,48.0,0.0,0.0,100.0,1.0,0.0,19.0,76.0,57.89473684210527,66.66666666666666,-8.77192982456139
127151402,8117,801,4,9.0,5.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,75.0,11.0,2.0,2.0,1.0,3.0,13.0,25.0,2.0,50.0,5.0,12.0,14.0,1.0,9.0,4.0,13.0,9.0,4.0,9.0,1.0,3.0,1.0,0.0,1.0,0.0,90.5,6.0,0.0,17.0,4.0,17.0,6.0,0.0,9.0,49.0,0.0,2.0,60.0,4.0,0.0,20.0,80.0,65.0,63.1578947368421,1.8421052631578974
