matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127151402,801,8117,80078,54.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,4.0,43.0,0.0,1.0,54.0,11.0,43.0,0.0,43.0,0.0,0.0,1.0,60.0,1.0,68.5,0.0,0.0,3.0,0.0,43.0,5.0,4.0,8.0,4.0,0.0,1.0,4.0,8.0,1.0,68.5,3.0,1.0,4.0,0.0,43.0,43.0,11.0,1.0,0.0,0.0,0.0,54.0,43.0,0.0,0.0,43.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,54.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,54.0,2.0,4.0,60.0,1.0,4.0,0.0,0.0,4.0,4.0
127151402,801,8117,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,13.0,21.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,49.81666666666667,0.0,53.5,1.0,3.0,6.0,1.0,0.0,3.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,64.4362663098026,7.226497156239545,2.4088323854131817,3.6132485781197725,0.0,0.0,0.0,0.0,13.2485781197725,0.0,0.0,1.2044161927065908,0.0,0.0,3.6132485781197725,0.0,0.0,0.0,0.0,4.817664770826363,0.0,0.0,1.2044161927065908,1.2044161927065908,0.0,0.0,0.0,25.292740046838407,0.0,0.0,13.2485781197725,8.430913348946136,0.0,0.0,0.0,0.0,3.6132485781197725,0.0,2.4088323854131817,4.817664770826363,60.00000000000001,15.65741050518568,0.0,1.2044161927065908,1.2044161927065908,1.0,1.2044161927065908
127151402,801,8117,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,73.0,7.0,0.0,15.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,73.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,60.0,0.0,1.0,1.0,4.0,4.0,4.0
127151402,801,8117,1015271,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,34.0,0.0,0.0,2.0,2.0,0.0,18.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,60.0,0.0,67.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,18.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,60.0,24.0,0.0,0.0,0.0,4.0,4.0
127151402,801,8117,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0,1.0,6.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,60.0,0.0,83.5,6.0,0.0,17.0,3.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,83.5,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,60.0,0.0,0.0,3.0,1.0,4.0,4.0
127151402,801,8117,1020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,14.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.183333333333334,0.0,50.5,1.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,120.31767041694242,7.147584381204501,2.382528127068167,2.382528127068167,0.0,0.0,0.0,0.0,21.4427531436135,0.0,0.0,2.382528127068167,0.0,0.0,2.382528127068167,0.0,0.0,0.0,0.0,4.765056254136334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35539377895434,0.0,0.0,7.147584381204501,21.4427531436135,0.0,0.0,0.0,0.0,2.382528127068167,0.0,2.382528127068167,4.765056254136334,60.0,30.97286565188617,2.382528127068167,7.147584381204501,0.0,-2.0,-4.765056254136334
127151402,801,8117,1029529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,20.6,0.0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,72.81553398058252,5.825242718446601,2.9126213592233006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825242718446601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825242718446601,0.0,0.0,0.0,2.9126213592233006,0.0,0.0,0.0,0.0,0.0,0.0,8.7378640776699,32.03883495145631,0.0,0.0,0.0,0.0,0.0,0.0,2.9126213592233006,5.825242718446601,59.99999999999999,0.0,0.0,2.9126213592233006,2.9126213592233006,-4.0,-11.650485436893202
127151402,801,8117,1029533,12.0,3.0,12.0,3.0,1.0,1.0,0.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,5.0,12.0,1.0,10.0,15.0,2.0,12.0,1.0,13.0,1.0,0.0,3.0,54.583333333333336,0.0,40.5,0.0,0.0,1.0,1.0,14.0,5.0,4.0,1.0,6.0,0.0,0.0,3.0,1.099236641221374,0.0,44.519083969465655,1.099236641221374,0.0,5.4961832061068705,1.099236641221374,13.19083969465649,15.389312977099237,2.198473282442748,10.992366412213741,3.2977099236641223,16.48854961832061,0.0,13.19083969465649,14.290076335877863,0.0,1.099236641221374,13.19083969465649,0.0,0.0,1.099236641221374,0.0,0.0,1.099236641221374,0.0,0.0,0.0,0.0,18.68702290076336,3.2977099236641223,13.19083969465649,6.595419847328245,3.2977099236641223,1.099236641221374,1.099236641221374,0.0,1.099236641221374,5.4961832061068705,16.48854961832061,0.0,4.396946564885496,60.00000000000001,12.091603053435115,3.2977099236641223,1.099236641221374,0.0,10.0,10.992366412213741
127151402,801,8117,1032618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.416666666666667,0.0,-14.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-155.07692307692307,11.076923076923077,0.0,22.153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.153846153846153,0.0,0.0,11.076923076923077,55.38461538461539,11.076923076923077,0.0,0.0,0.0,22.153846153846153,0.0,0.0,11.076923076923077,60.0,0.0,22.153846153846153,0.0,0.0,-6.0,-66.46153846153845
127151402,801,8117,1039161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,24.4,0.0,20.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.18032786885246,14.754098360655739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918032786885246,2.459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,2.459016393442623,12.295081967213115,0.0,0.0,0.0,4.918032786885246,0.0,2.459016393442623,0.0,0.0,0.0,0.0,2.459016393442623,39.34426229508197,0.0,0.0,0.0,0.0,0.0,0.0,2.459016393442623,4.918032786885246,60.0,0.0,0.0,0.0,2.459016393442623,13.0,31.9672131147541
