matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120460301,801,1006558,1007306,1015271,999806,1019205,1007301,80830,0.0,569.0,0,11,0,7,569.0,4,25.30755711775044,806
120460301,801,1006558,1007306,1015271,999806,1016033,1019205,80830,569.0,900.0,11,16,7,12,331.0,0,0.0,806
120460301,801,1006558,1007306,1015271,999806,1019205,1007301,80830,900.0,1323.0,16,25,12,18,423.0,3,25.53191489361702,806
120460301,801,1006558,1007306,1015271,1020223,1019205,1007301,80830,1323.0,1522.0,25,28,18,21,199.0,0,0.0,806
120460301,801,1006558,1007306,1015271,1020223,1016033,1007301,80830,1522.0,1534.0,28,29,21,21,12.0,1,300.0,806
120460301,801,1006558,1007306,1015271,1020223,1016033,1019205,80830,1534.0,1579.0,29,29,21,23,45.0,-2,-160.0,806
120460301,801,1022294,1006558,1015271,1020223,1016033,1019205,80830,1579.0,1800.0,29,35,23,27,221.0,2,32.579185520361996,806
120460301,801,1006558,1007306,1015271,1020223,1019205,1007301,80830,1800.0,2300.0,35,41,27,33,500.0,0,0.0,806
120460301,801,1022294,1006558,1015271,999806,1016033,1019205,80830,2300.0,2700.0,41,43,33,40,400.0,-5,-45.0,806
120460301,801,1006558,1007306,1015271,1020223,1019205,1007301,80830,2700.0,2861.0,43,45,40,43,161.0,-1,-22.36024844720497,806
120460301,801,1006558,1007306,1015271,1020223,999806,1007301,80830,2861.0,2892.0,45,46,43,44,31.0,0,0.0,806
120460301,801,1006558,1007306,1015271,1020223,999806,1019205,80830,2892.0,3113.0,46,48,44,48,221.0,-2,-32.579185520361996,806
120460301,801,1022294,1007306,1015271,1020223,999806,1019205,80830,3113.0,3123.0,48,48,48,49,10.0,-1,-360.0,806
120460301,801,1022294,1006558,1015271,1020223,999806,1019205,80830,3123.0,3428.0,48,54,49,51,305.0,4,47.21311475409836,806
120460301,801,1022294,1006558,1015271,1020223,999806,80830,1019205,3428.0,3549.0,54,54,51,54,121.0,-3,-89.25619834710744,806
120460301,801,1022294,1006558,1015271,1020223,1016033,80830,1019205,3549.0,3600.0,54,54,54,54,51.0,0,0.0,806
120460301,801,1022294,1006558,1015271,1020223,1016033,1019205,80830,3600.0,3746.0,54,57,54,56,146.0,1,24.657534246575345,806
120460301,801,1022294,1006558,1015271,999806,1016033,1019205,80830,3746.0,3921.0,57,60,56,59,175.0,0,0.0,806
120460301,806,80078,999128,80574,80439,1009742,1003784,998404,0.0,513.0,0,6,0,9,513.0,-3,-21.052631578947366,801
120460301,806,80078,1025018,80574,80439,1009742,1003784,998404,513.0,569.0,6,7,9,11,56.0,-1,-64.28571428571428,801
120460301,806,999128,1025018,80574,80439,1009742,1003784,998404,569.0,900.0,7,12,11,16,331.0,0,0.0,801
120460301,806,80078,999128,80574,80439,1009742,1003784,998404,900.0,1154.0,12,16,16,22,254.0,-2,-28.346456692913385,801
120460301,806,80078,999128,1027549,80439,1009742,1003784,998404,1154.0,1260.0,16,17,22,23,106.0,0,0.0,801
120460301,806,80078,999128,1027549,80574,1009742,1003784,998404,1260.0,1362.0,17,19,23,25,102.0,0,0.0,801
120460301,806,80078,999128,1027549,80574,1003784,998404,1007299,1362.0,1440.0,19,19,25,26,78.0,-1,-46.15384615384615,801
120460301,806,80078,999128,80439,80574,1003784,998404,1007299,1440.0,1450.0,19,19,26,26,10.0,0,0.0,801
120460301,806,80078,1025018,80439,80574,1003784,998404,1007299,1450.0,1470.0,19,19,26,27,20.0,-1,-180.0,801
120460301,806,999128,1025018,80439,80574,1003784,998404,1007299,1470.0,1800.0,19,27,27,35,330.0,0,0.0,801
120460301,806,80078,999128,80439,80574,1003784,998404,1007299,1800.0,2311.0,27,33,35,41,511.0,0,0.0,801
120460301,806,80078,999128,80439,80574,1007299,1003784,998404,2311.0,2318.0,33,33,41,41,7.0,0,0.0,801
120460301,806,80078,999128,80439,80574,1009742,1003784,998404,2318.0,3428.0,33,51,41,54,1110.0,5,16.216216216216218,801
120460301,806,999128,1025018,80439,80574,1009742,1003784,998404,3428.0,3921.0,51,59,54,60,493.0,2,14.60446247464503,801
