matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120460301,801,806,55.0,6.0,55.0,6.0,2.0,1.0,0.0,1.0,1.0,47.0,72.0,45.0,6.0,6.0,12.0,18.0,58.0,81.0,16.0,63.0,16.0,50.0,5.0,53.0,61.0,6.0,50.0,5.0,55.0,39.0,10.0,6.0,4.0,5.0,3.0,17.0,503.0,6.0,0.0,51.0,17.0,60.0,19.0,6.0,43.0,54.0,0.0,1.0,86.0,10.0,1.0,79.0,72.53251721499618,69.62025316455697,61.72839506172839,7.891858102828579
120460301,806,801,47.0,14.0,47.0,14.0,2.0,1.0,1.0,0.0,0.0,51.0,65.0,67.0,4.0,4.0,21.0,25.0,55.0,74.0,10.0,70.0,17.0,41.0,9.0,46.0,61.0,11.0,41.0,9.0,50.0,35.0,7.0,8.0,5.0,5.0,6.0,27.0,399.5,10.0,7.0,77.0,15.0,59.0,23.0,4.0,49.0,46.0,0.0,1.0,80.0,7.0,3.0,81.0,74.36878347360368,61.72839506172839,69.62025316455697,-7.891858102828579
