matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
105650101,833,80555,1,57,0,1,miss,0,57,0,0,0,811
105650101,833,80555,1,64,0,1,goal,1,64,0,1,-1,811
105650101,833,80555,1,93,0,1,goal,1,93,0,2,-2,811
105650101,811,80113,1,114,3,2,goal,1,114,1,2,-1,833
105650101,833,1001865,1,134,3,2,goal,1,134,1,3,-2,811
105650101,833,1001865,1,158,0,1,miss,0,158,1,3,-2,811
105650101,811,80113,1,232,0,0,goal,1,232,2,3,-1,833
105650101,811,80113,1,312,0,1,goal,1,312,3,3,0,833
105650101,811,80113,1,334,3,1,goal,1,334,4,3,1,833
105650101,833,1001865,1,361,3,2,goal,1,361,4,4,0,811
105650101,833,1001865,1,463,0,1,goal,1,463,4,5,-1,811
105650101,833,1001865,1,483,0,1,goal,1,483,4,6,-2,811
105650101,811,80475,1,505,3,1,goal,1,505,5,6,-1,833
105650101,811,80113,1,537,3,2,goal,1,537,6,6,0,833
105650101,811,80113,1,555,0,1,goal,1,555,7,6,1,833
105650101,833,1001865,1,586,0,1,goal,1,586,7,7,0,811
105650101,811,80475,1,606,3,2,goal,1,606,8,7,1,833
105650101,833,1001865,1,651,0,1,goal,1,651,8,8,0,811
105650101,811,80113,1,674,0,1,goal,1,674,9,8,1,833
105650101,833,1001865,1,690,0,1,goal,1,690,9,9,0,811
105650101,811,80475,1,717,0,1,goal,1,717,10,9,1,833
105650101,833,80555,1,758,1,1,goal,1,758,10,10,0,811
105650101,811,80475,1,773,3,2,goal,1,773,11,10,1,833
105650101,833,1001865,1,820,3,2,goal,1,820,11,11,0,811
105650101,811,80475,1,866,0,1,goal,1,866,12,11,1,833
105650101,811,80113,1,885,0,0,goal,1,885,13,11,2,833
105650101,833,80555,2,18,1,1,goal,1,918,13,12,1,811
105650101,811,80113,2,32,0,1,goal,1,932,14,12,2,833
105650101,833,1001865,2,58,3,2,goal,1,958,14,13,1,811
105650101,833,80555,2,85,0,1,goal,1,985,14,14,0,811
105650101,833,1001865,2,109,0,1,goal,1,1009,14,15,-1,811
105650101,811,80113,2,128,3,2,goal,1,1028,15,15,0,833
105650101,833,80555,2,156,3,2,goal,1,1056,15,16,-1,811
105650101,811,80475,2,167,0,1,miss,0,1067,15,16,-1,833
105650101,811,80113,2,209,0,1,goal,1,1109,16,16,0,833
105650101,833,1001865,2,246,0,1,goal,1,1146,16,17,-1,811
105650101,811,80475,2,265,3,2,goal,1,1165,17,17,0,833
105650101,833,1001865,2,280,3,2,miss,0,1180,17,17,0,811
105650101,833,1001865,2,336,3,1,goal,1,1236,17,18,-1,811
105650101,811,80113,2,364,3,1,goal,1,1264,18,18,0,833
105650101,811,80113,2,385,3,1,goal,1,1285,19,18,1,833
105650101,811,80113,2,398,0,1,goal,1,1298,20,18,2,833
105650101,811,80113,2,440,0,1,miss,0,1340,20,18,2,833
105650101,811,80113,2,476,0,1,goal,1,1376,21,18,3,833
105650101,811,80113,2,501,0,1,goal,1,1401,22,18,4,833
105650101,833,1001865,2,525,0,0,goal,1,1425,22,19,3,811
105650101,811,80113,2,536,0,1,goal,1,1436,23,19,4,833
105650101,811,80475,2,573,0,2,goal,1,1473,24,19,5,833
105650101,833,80555,2,613,3,2,goal,1,1513,24,20,4,811
105650101,833,80555,2,636,0,1,goal,1,1536,24,21,3,811
105650101,811,80475,2,659,0,0,goal,1,1559,25,21,4,833
105650101,833,1001865,2,681,0,1,goal,1,1581,25,22,3,811
105650101,811,80113,2,702,0,1,miss,0,1602,25,22,3,833
105650101,811,80113,2,723,0,0,goal,1,1623,26,22,4,833
105650101,833,1001865,2,760,3,2,goal,1,1660,26,23,3,811
105650101,811,80475,2,785,0,1,miss,0,1685,26,23,3,833
105650101,833,1001865,2,810,3,2,goal,1,1710,26,24,2,811
105650101,811,80113,2,860,0,1,goal,1,1760,27,24,3,833
105650101,811,80113,2,890,3,1,goal,1,1790,28,24,4,833
105650101,811,80113,3,22,0,1,miss,0,1822,28,24,4,833
105650101,811,80113,3,28,0,1,goal,1,1828,29,24,5,833
105650101,833,80555,3,51,0,1,miss,0,1851,29,24,5,811
105650101,833,1001865,3,68,0,1,goal,1,1868,29,25,4,811
105650101,811,80113,3,101,0,1,goal,1,1901,30,25,5,833
105650101,833,1001865,3,118,3,1,goal,1,1918,30,26,4,811
105650101,811,80113,3,138,0,0,goal,1,1938,31,26,5,833
