matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
105650101,811,80113,80475,994224,80833,991905,80577,80343,0,1800,0,28,0,24,1800,4,8.0,833
105650101,811,80113,80475,80575,80833,991905,80470,80343,1800,2700,28,46,24,32,900,10,40.0,833
105650101,811,80052,993463,80575,994224,991905,80470,80343,2700,3600,46,61,32,44,900,3,12.0,833
105650101,833,1001865,80555,80558,1013703,1009731,80559,999135,0,1800,0,24,0,28,1800,-4,-8.0,811
105650101,833,1001865,80555,80558,1013703,1010506,80559,999135,1800,2312,24,28,28,38,512,-6,-42.1875,811
105650101,833,1001865,1009721,80558,1013703,1009731,80559,999135,2312,2700,28,32,38,46,388,-4,-37.113402061855666,811
105650101,833,1009721,80555,80558,1010505,1009731,80559,999135,2700,3600,32,44,46,61,900,-3,-12.0,811
