matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
105650101,811,833,991905,2,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,15,0,1,0,0,5,0,0,1,1,0,0
105650101,811,833,991905,3,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,6,0,0,1,1,0,0
105650101,811,833,991905,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,1,0,0
105650101,811,833,993463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,993463,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,993463,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,993463,4,1,0,0,0,0,5,0,1,0,0,12,2,4,1,0,1,2,8,0,8,0,1,15,0,0,0,4,1,0,1,14,1,0,0
105650101,811,833,994213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,994213,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,994213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,994213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,994224,1,0,1,0,0,0,8,0,1,0,0,7,5,6,0,0,3,5,0,0,0,1,0,15,0,0,0,6,1,1,3,11,1,0,0
105650101,811,833,994224,2,0,0,0,0,1,9,0,2,0,1,10,7,9,0,0,1,4,0,0,0,0,0,15,0,1,0,9,3,0,1,10,1,0,0
105650101,811,833,994224,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,811,833,994224,4,0,0,0,0,0,0,0,1,0,0,13,8,11,0,0,0,7,0,0,0,0,0,15,0,1,0,11,2,2,0,5,1,0,0
105650101,833,811,80555,1,0,1,0,0,0,3,0,0,0,0,11,6,7,0,0,2,6,4,1,3,1,0,15,0,0,0,7,0,0,2,8,1,1,0
105650101,833,811,80555,2,0,1,0,0,0,6,0,0,0,0,6,1,1,0,0,1,1,5,0,5,0,0,15,0,1,0,1,1,1,1,12,1,0,0
105650101,833,811,80555,3,0,0,0,0,0,2,0,0,0,1,7,1,2,0,0,1,0,4,3,1,0,0,9,2,0,0,2,0,0,3,7,1,0,0
105650101,833,811,80555,4,0,1,0,0,0,2,0,2,0,1,11,3,3,0,0,1,3,7,1,6,0,0,15,0,0,0,3,2,1,1,12,1,1,0
105650101,833,811,80558,1,0,0,0,0,0,6,0,2,0,0,9,3,7,0,0,0,1,0,0,0,0,0,15,0,1,0,7,3,0,0,8,1,0,0
105650101,833,811,80558,2,0,0,0,0,0,3,0,2,0,2,12,8,12,0,0,1,8,0,0,0,0,0,15,0,1,0,12,3,0,1,3,1,0,0
105650101,833,811,80558,3,0,0,0,0,0,4,0,2,0,2,10,7,10,0,0,1,4,0,0,0,0,0,15,0,0,1,10,2,0,1,4,1,0,0
105650101,833,811,80558,4,0,1,0,0,0,6,0,0,0,2,8,4,7,0,0,1,3,0,0,0,0,0,15,0,0,0,7,0,0,1,7,1,0,0
105650101,833,811,80559,1,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,15,0,2,0,0,4,1,1,4,1,0,0
105650101,833,811,80559,2,0,0,0,0,0,3,0,3,1,0,0,0,0,2,0,1,0,0,0,0,0,0,15,0,0,0,0,3,4,1,9,1,1,0
105650101,833,811,80559,3,0,0,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,2,1,0,0
105650101,833,811,80559,4,0,0,0,0,0,3,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,9,0,0,4,1,0,0
105650101,833,811,995127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,995127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,995127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,995127,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,999135,1,0,0,0,0,0,0,0,5,1,1,2,0,0,2,0,0,0,0,0,0,0,1,15,0,2,0,0,7,1,0,4,1,0,0
105650101,833,811,999135,2,0,0,0,0,0,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,2,1,1,0
105650101,833,811,999135,3,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,15,0,4,0,0,10,1,0,4,1,1,0
105650101,833,811,999135,4,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,1,0,15,0,2,0,0,5,0,1,2,1,1,0
105650101,833,811,1001865,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,1,8,0,0,15,1,0,0,0,0,0,1,9,1,0,0
105650101,833,811,1001865,2,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,1,9,1,8,0,0,15,1,0,0,1,0,0,1,9,1,0,0
105650101,833,811,1001865,3,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,1,5,2,3,0,0,15,2,0,0,1,0,1,2,6,1,0,0
105650101,833,811,1001865,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1009721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1009721,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1009721,3,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,4,0,4,0,0,7,0,0,0,0,0,0,0,6,1,0,0
105650101,833,811,1009721,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,6,0,0,15,0,0,0,0,0,0,0,6,1,0,0
105650101,833,811,1009731,1,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,3,1,1,4,1,0,0
105650101,833,811,1009731,2,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,3,0,1,1,1,0,0
105650101,833,811,1009731,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0,1,0,0
105650101,833,811,1009731,4,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,3,0,1,1,1,0,0
105650101,833,811,1010126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010126,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010126,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010505,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010505,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010505,4,0,0,0,0,0,0,0,3,0,1,7,4,7,0,0,1,4,0,0,0,1,0,15,0,2,1,7,5,2,1,2,1,0,0
105650101,833,811,1010506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010506,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1010506,3,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,1,1,0,0
105650101,833,811,1010506,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105650101,833,811,1013703,1,0,2,0,0,0,0,0,1,0,0,3,3,3,0,0,2,3,0,0,0,0,0,15,0,2,0,3,3,0,2,0,1,0,0
105650101,833,811,1013703,2,0,0,0,0,0,0,0,2,0,0,3,4,3,0,0,2,3,0,0,0,1,0,15,0,0,0,3,2,1,2,2,1,0,0
105650101,833,811,1013703,3,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0,1,2,0,0,0,1,1,15,0,0,0,3,0,0,1,1,1,0,0
105650101,833,811,1013703,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
