matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116650704,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
116650704,1001708,Kiera,Austin,K.Austin,"Austin, K",804
116650704,994224,Liz,Watson,L.Watson,"Watson, L",804
116650704,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
116650704,80577,Jo,Weston,J.Weston,"Weston, J",804
116650704,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
116650704,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",804
116650704,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",804
116650704,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",804
116650704,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",804
116650704,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
116650704,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",8119
116650704,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
116650704,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
116650704,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
116650704,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
116650704,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
116650704,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
116650704,994225,Maggie,Lind,M.Lind,"Lind, M",8119
116650704,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
