matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630601,809,80055,1,2,0,0,1,15,5,0,1,30,0,11,0,0,0,0,62.65,0,2,0,1,9,2,4,0,0,7,0.9577015163607343,1.9154030327214686,0.0,0.0,0.9577015163607343,14.365522745411015,4.788507581803671,0.0,0.9577015163607343,28.73104549082203,0.0,10.534716679968078,0.0,0.0,0.0,0.0,60.0,0.0,1.9154030327214686,0.0,0.9577015163607343,8.619313647246608,1.9154030327214686,3.8308060654429372,0.0,0.0,6.703910614525141,0.0,0.0
95630601,809,80057,1,0,0,0,1,7,8,1,1,1,1,1,0,0,0,0,62.65,0,3,0,0,11,5,4,1,0,1,0.9577015163607343,0.0,0.0,0.0,0.9577015163607343,6.703910614525141,7.6616121308858744,0.9577015163607343,0.9577015163607343,0.9577015163607343,0.9577015163607343,0.9577015163607343,0.0,0.0,0.0,0.0,60.0,0.0,2.873104549082203,0.0,0.0,10.534716679968078,4.788507581803671,3.8308060654429372,0.9577015163607343,0.0,0.9577015163607343,0.0,0.0
95630601,809,80101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630601,809,80150,0,1,0,0,0,0,0,0,1,7,0,5,27,4,23,0,62.65,0,0,1,0,0,1,4,1,0,2,0.0,0.9577015163607343,0.0,0.0,0.0,0.0,0.0,0.0,0.9577015163607343,6.703910614525141,0.0,4.788507581803671,25.857940941739827,3.8308060654429372,22.027134876296888,0.0,60.0,0.0,0.0,0.9577015163607343,0.0,0.0,0.9577015163607343,3.8308060654429372,0.9577015163607343,0.0,1.9154030327214686,0.0,0.0
95630601,809,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630601,809,80602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630601,809,80701,0,1,0,0,0,1,4,0,4,0,1,0,0,0,0,1,62.65,0,3,0,2,7,2,4,0,0,3,0.0,0.9577015163607343,0.0,0.0,0.0,0.9577015163607343,3.8308060654429372,0.0,3.8308060654429372,0.0,0.9577015163607343,0.0,0.0,0.0,0.0,0.9577015163607343,60.0,0.0,2.873104549082203,0.0,1.9154030327214686,6.703910614525141,1.9154030327214686,3.8308060654429372,0.0,0.0,2.873104549082203,0.0,0.0
95630601,809,991906,0,0,0,0,0,1,2,0,0,1,0,0,2,1,1,0,4.733333333333333,0,0,0,0,3,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,12.676056338028168,25.352112676056336,0.0,0.0,12.676056338028168,0.0,0.0,25.352112676056336,12.676056338028168,12.676056338028168,0.0,60.0,0.0,0.0,0.0,0.0,38.028169014084504,0.0,12.676056338028168,0.0,0.0,12.676056338028168,-4.0,-50.70422535211267
95630601,809,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630601,809,993358,0,1,0,0,0,0,9,1,5,0,1,0,0,0,0,0,62.65,0,3,0,0,12,2,4,1,0,1,0.0,0.9577015163607343,0.0,0.0,0.0,0.0,8.619313647246608,0.9577015163607343,4.788507581803671,0.0,0.9577015163607343,0.0,0.0,0.0,0.0,0.0,60.0,0.0,2.873104549082203,0.0,0.0,11.492418196328812,1.9154030327214686,3.8308060654429372,0.9577015163607343,0.0,0.9577015163607343,0.0,0.0
95630601,809,994117,1,0,0,0,0,0,11,0,4,12,0,5,0,0,0,0,62.65,0,0,0,1,11,2,4,0,0,4,0.9577015163607343,0.0,0.0,0.0,0.0,0.0,10.534716679968078,0.0,3.8308060654429372,11.492418196328812,0.0,4.788507581803671,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.9577015163607343,10.534716679968078,1.9154030327214686,3.8308060654429372,0.0,0.0,3.8308060654429372,0.0,0.0
