matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841401,804,1,1,3,0,0,1,9,11,0,3,13,0,9,14,0,14,0,0,9,0,1,20,5,0,0,7,21,80.85561497326204,66.66666666666666,59.09090909090909,7.575757575757564
90841401,804,2,1,1,0,0,0,12,11,0,2,21,0,9,17,3,14,0,0,3,0,0,16,1,0,0,4,21,82.44274809160305,66.66666666666666,80.0,-13.333333333333343
90841401,804,3,1,0,0,0,0,17,13,0,4,16,0,10,18,1,17,0,0,3,1,0,17,0,1,0,3,20,78.4313725490196,85.0,80.76923076923077,4.230769230769226
90841401,804,4,0,0,0,0,0,16,14,1,2,16,1,11,22,3,19,0,0,4,1,0,19,2,2,0,0,21,82.44274809160305,90.47619047619048,78.94736842105263,11.528822055137852
90841401,808,1,3,2,0,0,0,12,5,0,6,21,2,6,15,2,13,1,0,5,1,0,10,5,1,0,8,22,84.70588235294117,59.09090909090909,66.66666666666666,-7.575757575757564
90841401,808,2,2,0,0,0,1,15,12,1,4,21,3,9,20,4,16,1,0,1,3,0,14,2,4,0,3,20,78.51690294438386,80.0,66.66666666666666,13.333333333333343
90841401,808,3,1,1,0,0,0,19,8,0,3,27,2,16,26,5,21,1,0,1,2,0,9,2,2,0,2,26,101.96078431372548,80.76923076923077,85.0,-4.230769230769226
90841401,808,4,2,0,0,0,0,16,13,0,1,17,1,9,16,1,15,0,0,3,0,0,17,1,0,0,3,19,74.59105779716467,78.94736842105263,90.47619047619048,-11.528822055137852
