matchId,playerId,squadId,minutesPlayed,oppSquadId
103930502,1001944,806,60.0,8119
103930502,999128,806,60.0,8119
103930502,80574,806,60.0,8119
103930502,80439,806,60.0,8119
103930502,991904,806,30.266666666666666,8119
103930502,1003784,806,60.0,8119
103930502,998404,806,60.0,8119
103930502,1001702,806,0.0,8119
103930502,1001701,806,30.233333333333334,8119
103930502,1001711,806,0.0,8119
103930502,80052,8119,60.0,806
103930502,80067,8119,54.333333333333336,806
103930502,80041,8119,60.0,806
103930502,80833,8119,45.36666666666667,806
103930502,80299,8119,60.0,806
103930502,1007301,8119,41.11666666666667,806
103930502,80048,8119,60.0,806
103930502,994215,8119,6.166666666666667,806
103930502,1013050,8119,19.383333333333333,806
103930502,80152,8119,15.133333333333333,806
