matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
103930502,1001944,806,GS,0,GS,3630,3630
103930502,999128,806,GA,0,GA,3630,3630
103930502,80574,806,WA,0,WA,3630,3630
103930502,80439,806,C,0,C,3630,3630
103930502,991904,806,WD,0,S,1816,1816
103930502,991904,806,S,1816,S,3630,1814
103930502,1003784,806,GD,0,GD,3630,3630
103930502,998404,806,GK,0,GK,3630,3630
103930502,1001702,806,S,0,S,3630,3630
103930502,1001701,806,S,0,WD,1816,1816
103930502,1001701,806,WD,1816,WD,3630,1814
103930502,1001711,806,S,0,S,3630,3630
103930502,80052,8119,GS,0,GS,3630,3630
103930502,80067,8119,GA,0,S,3260,3260
103930502,80067,8119,S,3260,S,3630,370
103930502,80041,8119,WA,0,WA,3630,3630
103930502,80833,8119,C,0,S,2722,2722
103930502,80833,8119,S,2722,S,3630,908
103930502,80299,8119,WD,0,WD,3630,3630
103930502,1007301,8119,GD,0,S,2467,2467
103930502,1007301,8119,S,2467,S,3630,1163
103930502,80048,8119,GK,0,GK,3630,3630
103930502,994215,8119,S,0,GA,3260,3260
103930502,994215,8119,GA,3260,GA,3630,370
103930502,1013050,8119,S,0,GD,2467,2467
103930502,1013050,8119,GD,2467,GD,3630,1163
103930502,80152,8119,S,0,C,2722,2722
103930502,80152,8119,C,2722,C,3630,908
