matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80350403,802,80150,80282,80028,80146,80241,80024,80524,0,1459,0,29,0,22,1459,7,17.272104180945853
80350403,802,80150,80092,80028,80146,80241,80024,80524,1459,1811,29,37,22,30,352,0,0.0
80350403,802,80150,80092,80028,80146,80241,80314,80524,1811,2715,37,49,30,52,904,-10,-39.823008849557525
80350403,802,80150,80282,80028,80107,80146,80024,80524,2715,3702,49,64,52,64,987,3,10.94224924012158
80350403,802,80150,80282,80028,80107,80146,80024,80247,3702,4634,64,80,64,78,932,2,7.725321888412017
80350403,805,80054,80100,80055,80304,80223,80049,80428,0,1811,0,30,0,37,1811,-7,-13.9149641082275
80350403,805,80054,80100,80055,80304,80223,80049,80580,1811,3530,30,62,37,62,1719,7,14.659685863874346
80350403,805,80054,80100,80581,80055,80223,80049,80580,3530,4634,62,78,62,80,1104,-2,-6.521739130434783
