matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
129490302,80477,Gina,Crampton,G.Crampton,"Crampton, G",806
129490302,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
129490302,999128,Helen,Housby,H.Housby,"Housby, H",806
129490302,998404,Sarah,Klau,S.Klau,"Klau, S",806
129490302,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",806
129490302,1014724,Grace,Nweke,G.Nweke,"Nweke, G",806
129490302,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
129490302,80439,Maddy,Proud,M.Proud,"Proud, M",806
129490302,1003784,Maddy,Turner,M.Turner,"Turner, M",806
129490302,1030765,Grace,Whyte,G.Whyte,"Whyte, G",806
129490302,1028098,Ava,Black,A.Black,"Black, A",8117
129490302,80343,Courtney,Bruce,C.Bruce,"Bruce, C",8117
129490302,998411,Karin,Burger,K.Burger,"Burger, K",8117
129490302,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
129490302,1025020,Ash,Ervin,A.Ervin,"Ervin, A",8117
129490302,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
129490302,1029514,Leesa,Mi Mi,L.Mi Mi,"Mi Mi, L",8117
129490302,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8117
129490302,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",8117
129490302,994224,Liz,Watson,L.Watson,"Watson, L",8117
