matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490302,8117,1021253,1001357,1029514,994224,1000831,998411,80343,0,1336,0,23,0,26,1336,-3,-8.083832335329342,806
129490302,8117,1021253,1001357,994224,1000831,1028098,998411,80343,1336,3600,23,66,26,65,2264,4,6.360424028268551,806
129490302,806,1014724,999128,1030765,1009742,1007302,998404,1007299,0,1353,0,26,0,24,1353,2,5.321507760532151,8117
129490302,806,1014724,999128,1030765,80439,1007302,998404,1007299,1353,2119,26,38,24,40,766,-4,-18.79895561357702,8117
129490302,806,1014724,999128,80477,80439,1007302,998404,1007299,2119,2515,38,44,40,48,396,-2,-18.181818181818183,8117
129490302,806,1014724,1030765,80477,80439,1007302,998404,1007299,2515,2700,44,50,48,52,185,2,38.91891891891892,8117
129490302,806,1014724,1030765,80477,80439,1007302,1003784,998404,2700,2945,50,53,52,58,245,-3,-44.08163265306123,8117
129490302,806,1014724,1030765,80477,1009742,1007302,1003784,998404,2945,3119,53,57,58,59,174,3,62.06896551724138,8117
129490302,806,1014724,999128,80477,1009742,1007302,1003784,998404,3119,3215,57,58,59,60,96,0,0.0,8117
129490302,806,1014724,999128,1030765,1009742,1007302,1003784,998404,3215,3600,58,65,60,66,385,1,9.35064935064935,8117
