matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651303,806,810,72.0,16.0,72.0,16.0,1.0,1.0,1.0,0.0,0.0,64.0,84.0,42.0,4.0,4.0,7.0,11.0,76.0,107.0,11.0,55.0,8.0,56.0,8.0,53.0,88.0,24.0,56.0,8.0,64.0,57.0,6.0,1.0,3.0,7.0,11.0,38.0,462.5,14.0,4.0,56.0,18.0,72.0,19.0,8.0,63.0,51.0,0.0,0.0,25.0,3.0,9.0,102.0,102.0,62.745098039215684,81.3953488372093,-18.650250797993614
116651303,810,806,71.0,5.0,71.0,5.0,2.0,0.0,0.0,1.0,2.0,62.0,82.0,43.0,3.0,3.0,19.0,22.0,69.0,94.0,16.0,69.0,14.0,67.0,3.0,63.0,76.0,6.0,67.0,3.0,70.0,56.0,11.0,3.0,7.0,3.0,1.0,83.0,487.5,14.0,0.0,58.0,7.0,73.0,15.0,15.0,52.0,49.0,0.0,0.0,100.0,4.0,5.0,86.0,86.0,81.3953488372093,62.745098039215684,18.650250797993614
