matchId,playerId,squadId,minutesPlayed,oppSquadId
104230102,80532,812,74.1,813
104230102,999128,812,74.1,813
104230102,80301,812,74.1,813
104230102,80535,812,74.1,813
104230102,80146,812,45.05,813
104230102,80127,812,45.05,813
104230102,80010,812,74.1,813
104230102,80530,812,29.05,813
104230102,1006558,812,0.0,813
104230102,1006559,812,29.05,813
104230102,80813,812,0.0,813
104230102,1001846,812,0.0,813
104230102,80198,813,74.1,812
104230102,80100,813,74.1,812
104230102,80055,813,46.68333333333333,812
104230102,994117,813,64.48333333333333,812
104230102,80304,813,74.1,812
104230102,80099,813,74.1,812
104230102,80604,813,70.73333333333333,812
104230102,80424,813,37.03333333333333,812
104230102,993041,813,0.0,812
104230102,80582,813,3.3666666666666667,812
104230102,80287,813,0.0,812
104230102,80776,813,0.0,812
