matchId,playerId,squadId,minutesPlayed
98181304,80054,805,60.0
98181304,80100,805,60.0
98181304,80581,805,45.38333333333333
98181304,80700,805,40.31666666666667
98181304,80535,805,60.6
98181304,80708,805,25.15
98181304,80192,805,60.6
98181304,1003472,805,0.0
98181304,80304,805,35.45
98181304,80604,805,9.633333333333333
98181304,998998,805,20.283333333333335
98181304,1001698,805,5.583333333333333
98181304,80475,806,60.6
98181304,80072,806,45.38333333333333
98181304,80574,806,60.6
98181304,80105,806,60.6
98181304,991904,806,30.333333333333332
98181304,1003784,806,60.0
98181304,80048,806,60.0
98181304,1001702,806,0.0
98181304,80069,806,30.266666666666666
98181304,1001803,806,0.0
98181304,1001557,806,0.0
98181304,80052,806,15.216666666666667
