matchId,playerId,squadId,minutesPlayed,oppSquadId
80051001,80022,802,5.166666666666667,803
80051001,80028,802,15.3,803
80051001,80021,802,15.3,803
80051001,80017,802,60.0,803
80051001,80125,802,60.0,803
80051001,80026,802,3.65,803
80051001,80039,802,0.0,803
80051001,80018,802,45.766666666666666,803
80051001,80019,802,55.9,803
80051001,80158,802,45.766666666666666,803
80051001,80038,802,57.416666666666664,803
80051001,80023,802,60.0,803
80051001,80167,803,60.0,802
80051001,80058,803,60.0,802
80051001,80030,803,30.416666666666668,802
80051001,80154,803,60.0,802
80051001,80170,803,61.06666666666667,802
80051001,80037,803,61.06666666666667,802
80051001,80024,803,60.0,802
80051001,80172,803,0.0,802
80051001,80160,803,30.65,802
80051001,80166,803,0.0,802
80051001,80036,803,0.0,802
