matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80051001,802,80019,2,308,0,goal,1,1222,18,20,-2
80051001,802,80019,2,366,0,goal,1,1280,18,21,-3
80051001,802,80019,2,382,2,goal,1,1296,18,22,-4
80051001,802,80019,2,409,1,goal,1,1323,18,23,-5
80051001,802,80019,2,427,2,goal,1,1341,18,24,-6
80051001,802,80019,2,468,2,goal,1,1382,18,25,-7
80051001,802,80158,2,484,1,goal,1,1398,18,26,-8
80051001,802,80158,2,556,2,miss,0,1470,18,26,-8
80051001,802,80158,2,564,1,goal,1,1478,18,27,-9
80051001,802,80158,2,582,1,goal,1,1496,18,28,-10
80051001,803,80167,2,597,0,miss,0,1511,18,28,-10
80051001,803,80058,2,606,1,goal,1,1520,19,28,-9
80051001,803,80167,2,658,1,miss,0,1572,19,28,-9
80051001,803,80058,2,665,1,goal,1,1579,20,28,-8
80051001,803,80167,2,690,2,goal,1,1604,21,28,-7
80051001,802,80019,2,706,0,goal,1,1620,21,29,-8
80051001,802,80158,2,745,1,goal,1,1659,21,30,-9
80051001,802,80019,2,767,2,miss,0,1681,21,30,-9
80051001,802,80019,2,773,2,goal,1,1687,21,31,-10
80051001,803,80167,2,797,1,goal,1,1711,22,31,-9
80051001,802,80019,2,823,0,goal,1,1737,22,32,-10
80051001,803,80167,2,842,1,goal,1,1756,23,32,-9
80051001,802,80158,2,858,2,miss,0,1772,23,32,-9
80051001,802,80158,2,875,0,goal,1,1789,23,33,-10
80051001,802,80019,2,906,2,goal,1,1820,23,34,-11
80051001,802,80019,3,10,0,goal,1,1849,23,35,-12
80051001,803,80058,3,50,1,goal,1,1889,24,35,-11
80051001,802,80019,3,64,0,miss,0,1903,24,35,-11
80051001,802,80158,3,107,2,goal,1,1946,24,36,-12
80051001,803,80058,3,139,0,goal,1,1978,25,36,-11
80051001,802,80019,3,169,2,goal,1,2008,25,37,-12
80051001,802,80019,3,216,0,goal,1,2055,25,38,-13
80051001,802,80158,3,244,2,miss,0,2083,25,38,-13
80051001,802,80158,3,252,1,goal,1,2091,25,39,-14
80051001,803,80167,3,306,1,goal,1,2145,26,39,-13
80051001,802,80158,3,337,2,goal,1,2176,26,40,-14
80051001,803,80058,3,414,1,goal,1,2253,27,40,-13
80051001,802,80019,3,427,2,miss,0,2266,27,40,-13
80051001,802,80158,3,472,0,goal,1,2311,27,41,-14
80051001,803,80058,3,574,1,goal,1,2413,28,41,-13
80051001,803,80058,3,589,2,goal,1,2428,29,41,-12
80051001,803,80167,3,637,2,goal,1,2476,30,41,-11
80051001,803,80058,3,689,2,goal,1,2528,31,41,-10
80051001,803,80167,3,720,0,miss,0,2559,31,41,-10
80051001,802,80019,3,747,2,goal,1,2586,31,42,-11
80051001,803,80167,3,780,2,goal,1,2619,32,42,-10
80051001,803,80167,3,796,0,miss,0,2635,32,42,-10
80051001,802,80019,3,823,1,goal,1,2662,32,43,-11
80051001,802,80019,3,853,0,goal,1,2692,32,44,-12
80051001,803,80058,3,887,0,miss,0,2726,32,44,-12
80051001,802,80019,4,23,2,goal,1,2769,32,45,-13
80051001,802,80028,4,62,2,goal,1,2808,32,46,-14
80051001,803,80167,4,99,2,goal,1,2845,33,46,-13
80051001,803,80058,4,128,2,miss,0,2874,33,46,-13
80051001,802,80019,4,159,2,goal,1,2905,33,47,-14
80051001,802,80019,4,181,0,goal,1,2927,33,48,-15
80051001,803,80058,4,227,1,goal,1,2973,34,48,-14
80051001,802,80019,4,243,2,goal,1,2989,34,49,-15
80051001,803,80167,4,257,1,goal,1,3003,35,49,-14
80051001,803,80058,4,289,2,goal,1,3035,36,49,-13
80051001,803,80167,4,309,0,goal,1,3055,37,49,-12
80051001,802,80028,4,323,1,goal,1,3069,37,50,-13
80051001,803,80167,4,338,1,goal,1,3084,38,50,-12
80051001,802,80019,4,358,2,goal,1,3104,38,51,-13
80051001,802,80019,4,389,0,goal,1,3135,38,52,-14
80051001,803,80058,4,463,1,goal,1,3209,39,52,-13
80051001,802,80019,4,515,1,goal,1,3261,39,53,-14
80051001,803,80058,4,552,2,goal,1,3298,40,53,-13
80051001,803,80167,4,574,1,goal,1,3320,41,53,-12
80051001,802,80028,4,599,1,goal,1,3345,41,54,-13
80051001,803,80167,4,620,1,goal,1,3366,42,54,-12
80051001,802,80022,4,640,0,goal,1,3386,42,55,-13
80051001,802,80022,4,665,1,goal,1,3411,42,56,-14
80051001,803,80058,4,703,1,goal,1,3449,43,56,-13
80051001,803,80167,4,719,1,goal,1,3465,44,56,-12
80051001,802,80022,4,737,2,miss,0,3483,44,56,-12
80051001,803,80058,4,766,0,goal,1,3512,45,56,-11
80051001,803,80167,4,790,2,miss,0,3536,45,56,-11
80051001,802,80022,4,815,2,goal,1,3561,45,57,-12
80051001,802,80028,4,844,0,miss,0,3590,45,57,-12
80051001,802,80028,4,854,2,goal,1,3600,45,58,-13
80051001,802,80022,4,882,1,miss,0,3628,45,58,-13
80051001,802,80028,4,893,0,goal,1,3639,45,59,-14
