matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051001,802,803,1,2,3,0,0,1,13,8,2,8,14,0,11,15,0,15,1,0,0,0,0,8,4,2,0,10,25,98.46827133479212,60.0,50.0,10.0
80051001,802,803,2,2,2,0,0,1,14,13,0,5,21,0,12,23,4,19,6,0,2,3,0,15,3,3,0,6,26,101.1891891891892,73.07692307692307,52.17391304347826,20.903010033444808
80051001,802,803,3,1,1,0,0,1,9,15,3,3,13,0,5,13,3,10,4,0,3,1,1,18,1,4,0,8,20,79.38257993384784,50.0,45.0,5.0
80051001,802,803,4,0,1,0,0,0,12,20,2,3,14,0,7,18,3,15,2,0,0,1,0,20,3,3,0,8,25,98.0392156862745,60.0,59.09090909090909,0.9090909090909065
80051001,803,802,1,2,3,0,0,0,12,9,0,8,11,0,8,14,3,11,1,0,2,1,0,11,7,1,0,9,22,86.65207877461707,50.0,60.0,-10.0
80051001,803,802,2,2,2,0,0,0,14,9,0,2,12,0,8,14,2,12,0,0,5,2,0,14,1,2,0,11,23,89.51351351351352,52.17391304347826,73.07692307692307,-20.903010033444808
80051001,803,802,3,0,3,0,0,0,10,15,0,3,8,0,5,12,3,9,2,0,2,0,0,17,4,0,0,8,20,79.38257993384784,45.0,50.0,-5.0
80051001,803,802,4,1,0,0,0,0,10,17,0,5,10,0,7,15,2,13,2,0,2,0,0,19,1,0,0,7,22,86.27450980392156,59.09090909090909,60.0,-0.9090909090909065
