matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
100831303,810,80003,1,11,0,0,goal,1,11,1,0,1
100831303,8119,80052,1,59,0,1,goal,1,59,1,1,0
100831303,810,80003,1,80,0,2,miss,0,80,1,1,0
100831303,810,80009,1,94,0,1,goal,1,94,2,1,1
100831303,810,80003,1,192,0,0,goal,1,192,3,1,2
100831303,8119,80052,1,232,0,0,goal,1,232,3,2,1
100831303,8119,80052,1,249,0,0,goal,1,249,3,3,0
100831303,8119,80052,1,323,0,1,goal,1,323,3,4,-1
100831303,8119,80052,1,357,0,2,goal,1,357,3,5,-2
100831303,810,80009,1,371,0,2,goal,1,371,4,5,-1
100831303,810,80003,1,420,0,0,goal,1,420,5,5,0
100831303,810,80003,1,445,0,1,goal,1,445,6,5,1
100831303,8119,80052,1,473,0,0,goal,1,473,6,6,0
100831303,810,80003,1,491,0,0,goal,1,491,7,6,1
100831303,810,80009,1,524,0,2,goal,1,524,8,6,2
100831303,8119,80052,1,561,1,0,goal,1,561,8,7,1
100831303,810,80009,1,620,0,0,goal,1,620,9,7,2
100831303,8119,80052,1,663,1,1,goal,1,663,9,8,1
100831303,8119,80052,1,691,0,1,goal,1,691,9,9,0
100831303,810,80003,1,714,0,2,goal,1,714,10,9,1
100831303,8119,80052,1,738,0,2,goal,1,738,10,10,0
100831303,810,80009,1,765,0,0,goal,1,765,11,10,1
100831303,8119,80052,1,779,0,0,goal,1,779,11,11,0
100831303,8119,80052,1,833,0,0,goal,1,833,11,12,-1
100831303,810,80009,1,880,0,1,goal,1,880,12,12,0
100831303,810,80003,1,911,0,0,miss,0,911,12,12,0
100831303,810,80009,2,29,1,0,miss,0,957,12,12,0
100831303,8119,80052,2,58,0,0,goal,1,986,12,13,-1
100831303,8119,80052,2,123,0,0,goal,1,1051,12,14,-2
100831303,810,80009,2,181,0,2,goal,1,1109,13,14,-1
100831303,8119,80052,2,258,0,2,goal,1,1186,13,15,-2
100831303,8119,80052,2,271,0,0,goal,1,1199,13,16,-3
100831303,8119,80052,2,294,0,0,goal,1,1222,13,17,-4
100831303,8119,80052,2,319,0,2,goal,1,1247,13,18,-5
100831303,8119,80052,2,361,0,2,goal,1,1289,13,19,-6
100831303,8119,80052,2,383,1,0,goal,1,1311,13,20,-7
100831303,810,80003,2,406,0,0,goal,1,1334,14,20,-6
100831303,8119,80052,2,428,0,0,goal,1,1356,14,21,-7
100831303,810,80009,2,451,1,1,goal,1,1379,15,21,-6
