matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831303,810,993360,2,0,0,0,0,0,5,0,0,0,5,5,0,1,0,0,0,0,15,0,2,0,0,5,2,1,6,1,0,0,0
100831303,810,993360,3,1,0,0,0,0,6,0,0,1,7,6,0,2,0,0,0,0,15,0,0,0,0,6,0,1,8,1,0,0,1
100831303,810,993360,4,0,0,0,0,0,4,0,0,1,6,4,0,1,0,0,0,0,15,0,0,0,0,4,0,1,7,1,0,0,0
100831303,810,995218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,995218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,995218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,995218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,997815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,997815,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,997815,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,997815,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,998408,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,3,1,0,0,0
100831303,810,998408,2,0,0,0,0,0,2,3,0,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,4,0,2,1,0,0,0
100831303,810,998408,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100831303,810,998408,4,0,0,0,0,0,1,4,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,4,0,3,1,0,0,0
100831303,810,1007307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,1007307,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,1007307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,810,1007307,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,80041,1,0,1,0,0,0,3,0,0,0,10,9,0,4,0,0,0,0,15,0,0,0,0,9,0,0,4,1,0,0,1
100831303,8119,80041,2,0,2,0,0,0,4,1,0,0,12,12,0,4,0,0,0,0,15,0,1,0,0,12,2,0,4,1,0,0,2
100831303,8119,80041,3,0,0,0,0,0,4,2,0,0,8,8,0,3,0,0,0,0,15,0,0,0,0,8,2,0,4,1,0,0,0
100831303,8119,80041,4,0,0,0,0,0,5,1,0,0,11,10,0,2,0,0,0,0,15,0,0,0,0,10,1,0,6,1,0,0,0
100831303,8119,80048,1,0,0,0,0,0,0,3,0,3,1,0,2,0,0,0,0,1,15,0,2,0,0,0,5,1,3,1,0,0,0
100831303,8119,80048,2,0,0,0,0,0,0,3,0,2,1,0,3,0,0,0,0,2,15,0,3,0,0,0,6,0,3,1,0,0,0
100831303,8119,80048,3,0,0,0,0,0,0,6,2,2,1,0,2,0,0,0,0,0,15,0,1,0,0,0,7,0,3,1,2,0,0
100831303,8119,80048,4,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,2,1,0,0,0
100831303,8119,80052,1,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12,0,15,0,0,0,0,0,0,2,14,1,0,0,0
100831303,8119,80052,2,0,0,0,0,0,0,0,0,0,17,0,0,0,17,1,16,0,15,0,0,1,0,0,0,0,18,1,1,0,1
100831303,8119,80052,3,0,0,0,0,0,0,1,0,0,8,0,0,0,8,0,8,0,15,0,1,0,0,0,2,0,8,1,0,0,0
100831303,8119,80052,4,0,1,0,0,0,0,1,0,0,12,0,0,0,12,3,9,0,15,0,0,1,0,0,1,0,13,1,1,0,3
100831303,8119,80152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,80152,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,80152,3,0,0,0,0,0,4,2,0,0,4,1,0,0,3,1,2,0,10,0,0,0,0,1,2,0,7,1,0,0,1
100831303,8119,80152,4,0,0,0,0,0,3,2,0,1,5,2,3,1,3,1,2,2,15,0,0,0,0,2,2,0,8,1,0,0,0
100831303,8119,80299,1,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,1,15,0,1,0,0,1,3,1,4,1,0,0,0
100831303,8119,80299,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,4,1,0,0,0
100831303,8119,80299,3,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,1,15,0,2,0,0,0,4,0,2,1,0,0,0
100831303,8119,80299,4,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,1,3,1,0,0,0
100831303,8119,80470,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,15,0,2,0,0,0,4,0,1,1,0,0,1
100831303,8119,80470,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,15,0,1,0,0,0,2,1,2,1,0,0,0
100831303,8119,80470,3,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,15,0,1,0,0,0,4,1,2,1,0,0,0
100831303,8119,80470,4,0,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,0,15,0,2,0,0,0,4,0,0,1,0,0,0
100831303,8119,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,80833,1,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,15,0,1,0,0,3,3,1,2,1,0,0,1
100831303,8119,80833,2,0,0,0,0,0,0,3,0,0,10,10,0,5,0,0,0,0,15,0,1,0,0,10,4,0,0,1,0,0,0
100831303,8119,80833,3,1,0,0,0,0,0,2,0,0,5,5,0,1,0,0,0,0,15,0,1,0,0,5,3,0,0,1,0,0,4
100831303,8119,80833,4,0,0,0,0,0,0,1,0,0,9,8,0,3,0,0,0,0,15,0,1,0,0,8,2,3,6,1,0,0,0
100831303,8119,994215,1,0,0,0,0,0,7,1,0,0,4,4,0,1,0,0,0,0,15,0,1,0,0,4,2,0,7,1,0,0,1
100831303,8119,994215,2,0,0,0,0,0,7,1,0,0,5,4,0,2,1,1,0,0,15,0,0,0,0,4,1,0,8,1,0,0,0
100831303,8119,994215,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,1,0,0,1
100831303,8119,994215,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,1001712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,1001712,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,1001712,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831303,8119,1001712,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
