matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
103930102,801,1010545,1004493,80301,993702,999806,994232,80057,0,908,0,14,0,22,908,-8,-31.718061674008812,810
103930102,801,1010545,1004493,80301,80558,993702,994232,80057,908,1560,14,23,22,32,652,-1,-5.521472392638037,810
103930102,801,1010545,1004493,80301,80558,993702,80440,80057,1560,1818,23,27,32,39,258,-3,-41.86046511627907,810
103930102,801,1010545,1004493,80301,80558,993702,994232,80057,1818,2205,27,32,39,49,387,-5,-46.51162790697675,810
103930102,801,1010545,1004465,80301,80558,993702,994232,80057,2205,2723,32,42,49,59,518,0,0.0,810
103930102,801,1010545,1004465,80301,80558,994232,80057,80440,2723,3631,42,56,59,74,908,-1,-3.9647577092511015,810
103930102,810,80826,80009,993360,80473,998408,80534,80343,0,1818,0,39,0,27,1818,12,23.762376237623762,801
103930102,810,80826,80009,998408,80473,80452,80534,80343,1818,2723,39,59,27,42,905,5,19.88950276243094,801
103930102,810,80826,995218,998408,80473,80452,80534,80343,2723,2815,59,60,42,44,92,-1,-39.130434782608695,801
103930102,810,80826,995218,998408,993360,80452,80534,80343,2815,3631,60,74,44,56,816,2,8.823529411764707,801
