matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930102,801,810,1,2.0,0.0,0.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,5.0,38.0,15.0,18.0,2.0,0.0,7.0,14.0,15.0,1.0,14.0,13.0,1.0,0.0,5.0,2.0,0.0,39.5,7.0,1.0,18.0,23.0,0.0,8.0,23.0,0.0,36.0,0.0,0.0,0.0,91.18942731277534,60.86956521739131,75.86206896551724,-14.992503748125927
103930102,801,810,2,3.0,0.0,1.0,0.0,0.0,12.0,0.0,21.0,1.0,1.0,1.0,32.0,13.0,16.0,2.0,0.0,8.0,13.0,14.0,1.0,13.0,9.0,2.0,2.0,0.0,1.0,0.0,40.0,10.0,1.0,16.0,31.0,3.0,9.0,23.0,0.0,41.0,0.0,40.0,0.0,90.98901098901099,56.52173913043478,70.83333333333334,-14.311594202898561
103930102,801,810,3,0.0,1.0,0.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,0.0,38.0,15.0,19.0,1.0,0.0,7.0,13.0,17.0,2.0,15.0,10.0,1.0,4.0,4.0,1.0,0.0,24.5,2.0,0.0,19.0,18.0,1.0,8.0,26.0,0.0,48.0,0.0,80.0,0.0,103.42541436464089,57.692307692307686,80.0,-22.307692307692314
103930102,801,810,4,1.0,0.0,0.0,0.0,0.0,11.0,0.0,17.0,1.0,1.0,3.0,40.0,17.0,17.0,1.0,0.0,5.0,11.0,19.0,5.0,14.0,10.0,1.0,3.0,1.0,0.0,40.0,47.5,6.0,2.0,17.0,23.0,1.0,7.0,25.0,3.0,50.0,0.0,60.0,2.0,99.11894273127754,56.00000000000001,68.18181818181817,-12.181818181818166
103930102,810,801,1,0.0,1.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,3.0,49.0,17.0,22.0,6.0,0.0,5.0,15.0,23.0,1.0,22.0,15.0,5.0,2.0,2.0,5.0,0.0,143.5,2.0,0.0,22.0,10.0,2.0,5.0,29.0,2.0,64.0,0.0,25.0,0.0,114.97797356828194,75.86206896551724,60.86956521739131,14.992503748125927
103930102,810,801,2,1.0,2.0,0.0,1.0,0.0,12.0,0.0,13.0,1.0,1.0,0.0,40.0,14.0,20.0,1.0,0.0,5.0,13.0,18.0,1.0,17.0,12.0,1.0,4.0,1.0,0.0,0.0,84.0,3.0,0.0,20.0,16.0,4.0,6.0,24.0,0.0,59.0,0.0,50.0,0.0,94.94505494505495,70.83333333333334,56.52173913043478,14.311594202898561
103930102,810,801,3,1.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,0.0,0.0,2.0,46.0,18.0,24.0,4.0,0.0,5.0,18.0,20.0,0.0,20.0,14.0,4.0,2.0,1.0,4.0,0.0,103.0,6.0,0.0,24.0,16.0,0.0,5.0,25.0,0.0,52.0,0.0,25.0,0.0,99.4475138121547,80.0,57.692307692307686,22.307692307692314
103930102,810,801,4,1.0,1.0,0.0,0.0,2.0,13.0,0.0,16.0,0.0,0.0,1.0,36.0,15.0,18.0,2.0,0.0,5.0,14.0,16.0,1.0,15.0,10.0,2.0,3.0,0.0,1.0,0.0,69.0,1.0,0.0,18.0,17.0,3.0,6.0,22.0,1.0,50.0,0.0,38.0,0.0,87.22466960352423,68.18181818181817,56.00000000000001,12.181818181818166
