matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
113910303,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
113910303,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",804
113910303,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
113910303,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
113910303,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
113910303,80577,Jo,Weston,J.Weston,"Weston, J",804
113910303,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
113910303,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",804
113910303,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",804
113910303,1014127,Allie,Smith,A.Smith,"Smith, A",804
113910303,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
113910303,999128,Helen,Housby,H.Housby,"Housby, H",806
113910303,80439,Maddy,Proud,M.Proud,"Proud, M",806
113910303,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
113910303,1001803,Lauren,Moore,L.Moore,"Moore, L",806
113910303,1003784,Maddy,Turner,M.Turner,"Turner, M",806
113910303,998404,Sarah,Klau,S.Klau,"Klau, S",806
113910303,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
113910303,1001846,Nat,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
113910303,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
