matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180902,803,807,80024,1,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,1,0,2,0,0,6,0,0,0,0
80180902,803,807,80024,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
80180902,803,807,80024,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,0,0,5,0,0,0,0
80180902,803,807,80024,4,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80180902,803,807,80026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80026,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80032,1,2,0,0,0,0,2,1,0,1,1,0,1,5,2,3,0,0,0,0,0,1,1,0,0,2
80180902,803,807,80032,2,2,0,0,0,0,0,1,0,0,1,0,1,5,2,3,0,0,0,0,0,1,1,0,0,2
80180902,803,807,80032,3,0,0,0,0,0,1,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80032,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80037,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80037,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80037,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180902,803,807,80052,1,0,0,0,0,0,0,2,0,0,0,0,0,10,3,7,0,0,0,2,0,2,1,2,0,1
80180902,803,807,80052,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,1,0,0,0,1,0,0
80180902,803,807,80052,3,1,0,0,0,0,0,0,0,0,0,0,0,15,3,12,0,0,0,0,0,0,0,0,0,1
80180902,803,807,80052,4,1,0,0,0,0,0,2,0,0,0,0,0,11,1,10,0,0,0,2,0,2,0,2,0,1
80180902,803,807,80099,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80180902,803,807,80099,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1
80180902,803,807,80099,3,0,0,0,1,0,2,3,0,0,0,1,0,0,0,0,1,0,2,0,0,5,1,0,0,0
80180902,803,807,80099,4,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0
80180902,803,807,80154,1,0,0,0,0,0,0,4,0,1,5,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0
80180902,803,807,80154,2,0,1,0,0,0,0,5,0,0,1,0,2,0,0,0,0,0,0,0,0,5,2,0,0,1
