matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841102,802,803,80028,0,0,0,0,0,18,1,0,0,9,0,6,14,6,8,0,0,1,0,0,2,3,0,0,5,63.9,0.0,0.0,0.0,0.0,0.0,16.901408450704224,0.9389671361502347,0.0,0.0,8.450704225352112,0.0,5.633802816901408,13.145539906103286,5.633802816901408,7.511737089201878,0.0,0.0,0.9389671361502347,0.0,0.0,1.8779342723004695,2.816901408450704,0.0,0.0,4.694835680751174,-8.0,-7.511737089201878
90841102,802,803,80092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841102,802,803,80107,0,2,0,0,1,11,5,0,0,28,0,12,0,0,0,0,0,3,0,0,8,0,0,0,4,63.9,0.0,1.8779342723004695,0.0,0.0,0.9389671361502347,10.328638497652582,4.694835680751174,0.0,0.0,26.291079812206572,0.0,11.267605633802816,0.0,0.0,0.0,0.0,0.0,2.816901408450704,0.0,0.0,7.511737089201878,0.0,0.0,0.0,3.755868544600939,-8.0,-7.511737089201878
90841102,802,803,80146,0,1,0,0,0,0,17,0,3,34,2,18,0,0,0,2,0,2,0,0,19,3,0,0,1,63.9,0.0,0.9389671361502347,0.0,0.0,0.0,0.0,15.96244131455399,0.0,2.816901408450704,31.92488262910798,1.8779342723004695,16.901408450704224,0.0,0.0,0.0,1.8779342723004695,0.0,1.8779342723004695,0.0,0.0,17.84037558685446,2.816901408450704,0.0,0.0,0.9389671361502347,-8.0,-7.511737089201878
90841102,802,803,80160,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,0,63.9,0.0,0.0,0.0,0.0,0.0,3.755868544600939,7.511737089201878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755868544600939,0.0,0.0,11.267605633802816,0.0,0.0,0.0,0.0,-8.0,-7.511737089201878
90841102,802,803,80223,0,0,0,0,2,14,6,0,3,0,0,0,0,0,0,0,0,2,0,3,8,0,0,0,0,63.9,0.0,0.0,0.0,0.0,1.8779342723004695,13.145539906103286,5.633802816901408,0.0,2.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779342723004695,0.0,2.816901408450704,7.511737089201878,0.0,0.0,0.0,0.0,-8.0,-7.511737089201878
90841102,802,803,80225,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,,,,,,,inf,,inf,,,,,,,,,,,,inf,,,,,,
90841102,802,803,80235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841102,802,803,80247,0,2,0,0,0,1,22,1,3,1,4,0,0,0,0,3,0,4,0,0,26,2,1,0,2,63.9,0.0,1.8779342723004695,0.0,0.0,0.0,0.9389671361502347,20.657276995305164,0.9389671361502347,2.816901408450704,0.9389671361502347,3.755868544600939,0.0,0.0,0.0,0.0,2.816901408450704,0.0,3.755868544600939,0.0,0.0,24.413145539906104,1.8779342723004695,0.9389671361502347,0.0,1.8779342723004695,-8.0,-7.511737089201878
90841102,802,803,80526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
