matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90841102,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
90841102,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
90841102,80107,Keshia,Grant,K.Grant,"Grant, K",802
90841102,80146,Jade,Clarke,J.Clarke,"Clarke, J",802
90841102,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
90841102,80160,Hannah,Broederlow,H.Broederlow,Broederlow,802
90841102,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
90841102,80526,Nicola,Mackle,N.Mackle,"Mackle, N",802
90841102,80235,Kate,Shearer,K.Shearer,"Shearer, K",802
90841102,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",802
90841102,80225,Jane,Watson,J.Watson,"Watson, J",802
90841102,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",803
90841102,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
90841102,80094,Liana,Leota,L.Leota,"Leota, L",803
90841102,80154,Camilla,Lees,C.Lees,"Lees, C",803
90841102,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
90841102,80099,Katrina,Grant,K.Grant,"Grant, K",803
90841102,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",803
90841102,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",803
90841102,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",803
90841102,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",803
90841102,80109,Joline,Henry,J.Henry,"Henry, J",803
90841102,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",803
