matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90841102,802,803,80028,1,0,0,0,0,0,6,0,0,0,1,0,1,5,1,4,0,0,0,0,0,0,1,0,0,1
90841102,802,803,80028,2,0,0,0,0,0,5,1,0,0,3,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0
90841102,802,803,80028,3,0,0,0,0,0,3,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,1,0,0,1
90841102,802,803,80028,4,0,0,0,0,0,4,0,0,0,5,0,3,3,2,1,0,0,1,0,0,1,1,0,0,3
90841102,802,803,80092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841102,802,803,80092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841102,802,803,80092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841102,802,803,80092,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841102,802,803,80107,1,0,0,0,0,1,3,1,0,0,7,0,5,0,0,0,0,0,1,0,0,2,0,0,0,2
90841102,802,803,80107,2,0,0,0,0,0,1,1,0,0,7,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0
90841102,802,803,80107,3,0,1,0,0,0,4,2,0,0,8,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1
90841102,802,803,80107,4,0,1,0,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90841102,802,803,80146,1,0,0,0,0,0,0,5,0,0,9,0,5,0,0,0,0,0,0,0,0,5,1,0,0,0
90841102,802,803,80146,2,0,1,0,0,0,0,3,0,1,9,0,5,0,0,0,0,0,0,0,0,3,0,0,0,1
90841102,802,803,80146,3,0,0,0,0,0,0,7,0,0,9,1,5,0,0,0,1,0,0,0,0,7,1,0,0,0
90841102,802,803,80146,4,0,0,0,0,0,0,2,0,2,7,1,3,0,0,0,1,0,2,0,0,4,1,0,0,0
90841102,802,803,80160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841102,802,803,80160,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
90841102,802,803,80160,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
90841102,802,803,80160,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
90841102,802,803,80223,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
90841102,802,803,80223,2,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
90841102,802,803,80223,3,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
90841102,802,803,80223,4,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0
90841102,802,803,80225,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
90841102,802,803,80225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841102,802,803,80225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90841102,802,803,80225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
