matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80280605,801,808,80001,1,0,0,0,0,0,4,1,0,0,6,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1
80280605,801,808,80001,2,0,0,0,0,0,4,2,0,0,8,0,5,0,0,0,0,0,1,0,0,3,0,0,0,0
80280605,801,808,80001,3,0,1,0,0,0,4,3,0,1,9,1,5,0,0,0,1,0,0,0,0,3,0,0,0,1
80280605,801,808,80001,4,0,1,0,0,0,5,2,0,0,8,0,2,0,0,0,0,0,0,0,2,2,0,0,0,2
80280605,801,808,80013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80014,1,0,0,0,0,0,0,2,0,0,8,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
80280605,801,808,80014,2,0,0,0,0,0,0,2,0,1,9,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0
80280605,801,808,80014,3,0,1,0,0,0,0,2,0,1,8,1,1,0,0,0,0,0,0,0,2,2,0,0,0,2
80280605,801,808,80014,4,0,0,0,0,0,0,4,0,1,9,1,5,0,0,0,1,0,0,0,0,4,0,0,0,0
80280605,801,808,80045,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80280605,801,808,80045,2,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0
80280605,801,808,80045,3,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0
80280605,801,808,80045,4,0,1,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
80280605,801,808,80048,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,7,1,0,0,0
80280605,801,808,80048,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,0,2,0,0,5,0,0,0,0
80280605,801,808,80048,3,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,1,0,1,0,0,3,0,1,0,1
80280605,801,808,80048,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80067,1,0,0,0,0,0,5,3,0,0,2,0,0,7,1,6,0,0,0,0,0,3,0,0,0,1
80280605,801,808,80067,2,0,1,0,0,0,4,2,0,0,1,0,0,4,0,4,0,0,0,0,0,2,0,0,0,1
80280605,801,808,80067,3,0,0,0,0,0,4,0,0,0,1,1,1,3,0,3,1,0,0,0,0,0,1,0,0,0
80280605,801,808,80067,4,0,0,0,0,0,5,0,0,0,3,1,2,6,0,6,1,0,0,0,0,0,0,0,0,0
80280605,801,808,80068,1,0,0,0,0,0,2,1,1,1,1,3,0,0,0,0,1,0,0,0,0,1,1,1,0,0
80280605,801,808,80068,2,0,0,0,0,0,2,3,1,1,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,0
80280605,801,808,80068,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
80280605,801,808,80068,4,1,0,0,0,0,2,2,0,1,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,1
80280605,801,808,80295,1,0,1,0,0,0,0,1,0,0,1,0,0,9,1,8,0,0,0,2,0,1,0,2,0,2
80280605,801,808,80295,2,0,0,0,0,0,0,0,0,1,0,0,0,12,2,10,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80295,3,1,0,0,0,0,0,0,0,0,0,0,0,16,2,14,0,0,2,1,0,2,0,1,0,1
80280605,801,808,80295,4,2,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,1,0,0,1,0,0,0,2
80280605,801,808,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80439,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80440,4,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,1,0,1,0,0,4,0,1,0,0
80280605,801,808,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280605,801,808,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
