matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
109850102,80113,811,GS,0,S,2702,2702,813
109850102,80113,811,S,2702,S,3602,900,813
109850102,993463,811,GA,0,S,1802,1802,813
109850102,993463,811,S,1802,GA,2702,900,813
109850102,993463,811,GA,2702,GA,3602,900,813
109850102,80296,811,WA,0,S,1475,1475,813
109850102,80296,811,S,1475,WA,3030,1555,813
109850102,80296,811,WA,3030,WA,3602,572,813
109850102,994224,811,C,0,C,3602,3602,813
109850102,80299,811,WD,0,S,2427,2427,813
109850102,80299,811,S,2427,S,3602,1175,813
109850102,80577,811,GD,0,S,1802,1802,813
109850102,80577,811,S,1802,GD,3257,1455,813
109850102,80577,811,GD,3257,GD,3602,345,813
109850102,80343,811,GK,0,GK,3602,3602,813
109850102,80574,811,S,0,WA,1475,1475,813
109850102,80574,811,WA,1475,S,3030,1555,813
109850102,80574,811,S,3030,S,3602,572,813
109850102,998404,811,S,0,GD,1802,1802,813
109850102,998404,811,GD,1802,S,3257,1455,813
109850102,998404,811,S,3257,S,3602,345,813
109850102,80293,811,S,0,GA,1802,1802,813
109850102,80293,811,GA,1802,GS,2702,900,813
109850102,80293,811,GS,2702,GS,3602,900,813
109850102,80701,811,S,0,WD,2427,2427,813
109850102,80701,811,WD,2427,WD,3602,1175,813
109850102,1003784,811,S,0,S,3602,3602,813
109850102,80100,813,GS,0,GA,2427,2427,811
109850102,80100,813,GA,2427,GA,3602,1175,811
109850102,80444,813,GA,0,S,2427,2427,811
109850102,80444,813,S,2427,S,3602,1175,811
109850102,80424,813,WA,0,S,2085,2085,811
109850102,80424,813,S,2085,S,3602,1517,811
109850102,80105,813,C,0,C,3602,3602,811
109850102,80099,813,WD,0,WD,3602,3602,811
109850102,998411,813,GD,0,GD,3602,3602,811
109850102,80225,813,GK,0,GK,3602,3602,811
109850102,80477,813,S,0,S,3602,3602,811
109850102,80198,813,S,0,GS,2427,2427,811
109850102,80198,813,GS,2427,GS,3602,1175,811
109850102,80287,813,S,0,S,3602,3602,811
109850102,1001698,813,S,0,S,3602,3602,811
109850102,80776,813,S,0,WA,2085,2085,811
109850102,80776,813,WA,2085,WA,3602,1517,811
