matchId,playerId,squadId,minutesPlayed,oppSquadId
109850102,80113,811,45.03333333333333,813
109850102,993463,811,45.03333333333333,813
109850102,80296,811,34.11666666666667,813
109850102,994224,811,60.03333333333333,813
109850102,80299,811,40.45,813
109850102,80577,811,35.78333333333333,813
109850102,80343,811,60.03333333333333,813
109850102,80574,811,25.916666666666668,813
109850102,998404,811,24.25,813
109850102,80293,811,30.0,813
109850102,80701,811,19.583333333333332,813
109850102,1003784,811,0.0,813
109850102,80100,813,60.03333333333333,811
109850102,80444,813,40.45,811
109850102,80424,813,34.75,811
109850102,80105,813,60.03333333333333,811
109850102,80099,813,60.03333333333333,811
109850102,998411,813,60.03333333333333,811
109850102,80225,813,60.03333333333333,811
109850102,80477,813,0.0,811
109850102,80198,813,19.583333333333332,811
109850102,80287,813,0.0,811
109850102,1001698,813,0.0,811
109850102,80776,813,25.283333333333335,811
