matchId,playerId,squadId,minutesPlayed
80281201,80449,801,4.4
80281201,80067,801,60.333333333333336
80281201,80439,801,4.4
80281201,80001,801,60.4
80281201,80045,801,60.0
80281201,80068,801,60.0
80281201,80048,801,60.0
80281201,80295,801,56.0
80281201,80014,801,56.06666666666667
80281201,80013,801,0.0
80281201,80440,801,0.0
80281201,80576,801,0.0
80281201,80179,806,45.266666666666666
80281201,80157,806,45.36666666666667
80281201,80075,806,45.3
80281201,80069,806,49.6
80281201,80173,806,30.233333333333334
80281201,80006,806,60.0
80281201,80470,806,30.233333333333334
80281201,80298,806,0.0
80281201,80072,806,30.166666666666668
80281201,80574,806,25.9
80281201,80038,806,30.166666666666668
80281201,80162,806,30.166666666666668
