matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80281201,80449,801,S,0,GS,3360,3360
80281201,80449,801,GS,3360,GS,3624,264
80281201,80067,801,GA,0,S,3360,3360
80281201,80067,801,S,3360,GA,3364,4
80281201,80067,801,GA,3364,GA,3624,260
80281201,80439,801,S,0,WA,3360,3360
80281201,80439,801,WA,3360,WA,3624,264
80281201,80001,801,WA,0,C,3360,3360
80281201,80001,801,C,3360,C,3624,264
80281201,80045,801,WD,0,WD,3624,3624
80281201,80068,801,GD,0,GD,3624,3624
80281201,80048,801,GK,0,GK,3624,3624
80281201,80295,801,GS,0,S,3360,3360
80281201,80295,801,S,3360,S,3624,264
80281201,80014,801,C,0,GA,3360,3360
80281201,80014,801,GA,3360,S,3364,4
80281201,80014,801,S,3364,S,3624,260
80281201,80013,801,S,0,S,3624,3624
80281201,80440,801,S,0,S,3624,3624
80281201,80576,801,S,0,S,3624,3624
80281201,80179,806,S,0,GA,908,908
80281201,80179,806,GA,908,GS,1810,902
80281201,80179,806,GS,1810,GS,3624,1814
80281201,80157,806,GA,0,S,908,908
80281201,80157,806,S,908,GA,1810,902
80281201,80157,806,GA,1810,GA,3624,1814
80281201,80075,806,WA,0,S,1810,1810
80281201,80075,806,S,1810,WA,2716,906
80281201,80075,806,WA,2716,WA,3624,908
80281201,80069,806,C,0,WA,1810,1810
80281201,80069,806,WA,1810,S,2716,906
80281201,80069,806,S,2716,C,3364,648
80281201,80069,806,C,3364,C,3624,260
80281201,80173,806,S,0,WD,1810,1810
80281201,80173,806,WD,1810,WD,3624,1814
80281201,80006,806,GD,0,GD,3624,3624
80281201,80470,806,S,0,GK,1810,1810
80281201,80470,806,GK,1810,GK,3624,1814
80281201,80298,806,S,0,S,3624,3624
80281201,80072,806,GS,0,S,1810,1810
80281201,80072,806,S,1810,S,3624,1814
80281201,80574,806,S,0,C,1810,1810
80281201,80574,806,C,1810,S,3364,1554
80281201,80574,806,S,3364,S,3624,260
80281201,80038,806,GK,0,S,1810,1810
80281201,80038,806,S,1810,S,3624,1814
80281201,80162,806,WD,0,S,1810,1810
80281201,80162,806,S,1810,S,3624,1814
