matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80281201,801,80001,1,1,0,0,0,0,4,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
80281201,801,80001,2,0,0,0,0,0,6,3,0,0,4,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
80281201,801,80001,3,1,0,0,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
80281201,801,80001,4,1,1,0,0,0,2,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
80281201,801,80013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80014,1,0,1,0,0,0,0,4,0,0,6,0,3,0,0,0,0,0,0,0,1,4,0,0,0,2
80281201,801,80014,2,0,0,0,0,0,0,2,0,0,8,0,5,0,0,0,0,0,0,0,0,2,1,0,0,1
80281201,801,80014,3,0,0,0,0,0,0,2,0,0,7,0,6,0,0,0,0,0,1,0,0,3,0,0,0,0
80281201,801,80014,4,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
80281201,801,80045,1,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80281201,801,80045,2,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,2,0,1,0,1,5,0,0,0,1
80281201,801,80045,3,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80281201,801,80045,4,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0
80281201,801,80048,1,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,0,0,0,3,1,0,0,0
80281201,801,80048,2,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,1
80281201,801,80048,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,1,4,0,0,0,0
80281201,801,80048,4,0,0,0,0,0,0,1,2,2,0,3,0,0,0,0,1,0,0,0,0,1,1,2,0,0
80281201,801,80067,1,0,0,0,0,0,5,1,0,0,2,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0
80281201,801,80067,2,0,0,0,0,0,3,0,0,0,2,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0
80281201,801,80067,3,0,1,0,0,0,1,0,0,0,3,0,1,5,0,5,0,0,1,0,0,1,0,0,0,1
80281201,801,80067,4,0,0,0,0,0,2,0,0,0,6,0,4,5,2,3,0,0,0,0,0,0,1,0,0,1
80281201,801,80068,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1
80281201,801,80068,2,0,0,0,0,0,1,1,0,4,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0
80281201,801,80068,3,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
80281201,801,80068,4,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
80281201,801,80295,1,1,0,0,0,0,0,0,0,0,0,0,0,15,1,14,0,0,0,1,0,0,0,1,0,1
80281201,801,80295,2,0,0,0,0,0,0,1,0,0,0,0,0,10,0,10,0,0,0,0,0,1,0,0,0,1
80281201,801,80295,3,1,0,0,0,0,0,0,0,0,0,0,0,13,2,11,0,0,0,0,0,0,0,0,0,2
80281201,801,80295,4,0,0,0,0,0,0,4,0,0,0,0,0,10,1,9,0,0,1,2,0,5,0,2,0,3
80281201,801,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80439,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
80281201,801,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0
80281201,801,80576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80576,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,801,80576,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80006,1,1,1,0,0,0,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,2
80281201,806,80006,2,0,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80281201,806,80006,3,0,1,0,0,0,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,2
80281201,806,80006,4,0,0,0,0,0,4,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
80281201,806,80038,1,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,2,0,0,6,1,1,0,0
80281201,806,80038,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,0
80281201,806,80038,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80038,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80069,1,0,0,0,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1
80281201,806,80069,2,0,0,0,0,0,0,3,0,0,3,1,3,0,0,0,1,0,0,0,0,3,0,0,0,1
80281201,806,80069,3,0,1,0,0,0,5,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
80281201,806,80069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80072,1,1,0,0,0,0,0,2,0,0,1,0,1,4,2,2,0,0,0,0,0,2,0,0,0,2
80281201,806,80072,2,1,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,1
80281201,806,80072,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80072,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80075,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80075,2,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80075,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80075,4,1,1,0,0,0,4,1,0,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2
80281201,806,80157,1,1,0,0,0,0,3,2,0,0,0,0,0,7,1,6,0,0,1,1,0,3,0,1,0,1
80281201,806,80157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80157,3,1,0,0,0,0,2,2,0,0,1,0,1,5,1,4,0,0,0,0,0,2,0,0,0,2
80281201,806,80157,4,0,0,0,0,0,2,2,0,0,2,0,2,2,0,2,0,0,1,0,0,3,0,0,0,0
80281201,806,80162,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0
80281201,806,80162,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
80281201,806,80162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80173,3,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
80281201,806,80173,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80281201,806,80179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80179,2,0,1,0,0,0,3,0,0,0,1,0,1,5,1,4,0,0,0,0,0,0,0,0,0,1
80281201,806,80179,3,0,1,0,0,0,0,0,0,0,2,0,2,5,0,5,0,0,0,0,0,0,0,0,0,2
80281201,806,80179,4,1,0,0,0,0,0,1,0,0,0,0,0,11,3,8,0,0,0,1,0,1,1,1,0,1
80281201,806,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281201,806,80470,3,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,1,0,0
80281201,806,80470,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80281201,806,80574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
