matchId,playerId,squadId,minutesPlayed,oppSquadId
80050902,80052,804,60.0,807
80050902,80050,804,60.0,807
80050902,80045,804,60.06666666666667,807
80050902,80043,804,60.0,807
80050902,80174,804,45.46666666666667,807
80050902,80049,804,60.0,807
80050902,80180,804,15.116666666666667,807
80050902,80046,804,0.0,807
80050902,80169,804,0.0,807
80050902,80127,804,45.666666666666664,807
80050902,80171,804,16.033333333333335,807
80050902,80178,804,0.0,807
80050902,80078,807,60.0,804
80050902,80155,807,30.383333333333333,804
80050902,80085,807,60.0,804
80050902,80081,807,60.0,804
80050902,80077,807,15.116666666666667,804
80050902,80020,807,30.383333333333333,804
80050902,80080,807,60.0,804
80050902,80083,807,30.4,804
80050902,80076,807,45.666666666666664,804
80050902,80179,807,0.0,804
80050902,80086,807,0.0,804
80050902,80087,807,30.4,804
