matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050902,804,807,80043,0,1,0,0,0,0,15,0,1,17,0,11,0,0,0,3,0,2,0,2,17,5,0,0,3,60.0,17.0,2.0,0.0,1.0,0.0,5.0,17.0,1.0,0.0,11.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,4.0
80050902,804,807,80045,0,3,0,0,0,20,3,0,3,25,0,15,0,0,0,2,0,2,0,0,5,2,0,0,4,60.06666666666667,24.972253052164262,0.0,0.0,2.9966703662597114,0.0,1.997780244173141,4.994450610432852,2.9966703662597114,0.0,14.983351831298556,0.0,2.9966703662597114,0.0,19.97780244173141,1.997780244173141,0.0,0.0,0.0,0.0,0.0,0.0,3.995560488346282,0.0,1.997780244173141,0.0,4.0,3.995560488346282
80050902,804,807,80046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050902,804,807,80049,0,0,0,0,0,3,12,1,7,0,0,0,0,0,0,0,0,2,0,0,14,3,1,0,0,60.0,0.0,0.0,0.0,7.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
80050902,804,807,80050,1,3,0,0,0,24,5,0,2,12,0,7,31,2,29,1,0,1,1,0,6,3,1,0,5,60.0,12.0,0.0,0.0,2.0,0.0,3.0,6.0,3.0,1.0,7.0,2.0,5.0,0.0,24.0,1.0,0.0,0.0,29.0,1.0,0.0,0.0,5.0,1.0,1.0,31.0,4.0,4.0
80050902,804,807,80052,3,0,1,0,0,0,0,0,1,2,0,1,35,7,28,0,0,0,0,0,0,1,0,0,5,60.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,35.0,4.0,4.0
80050902,804,807,80127,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,45.666666666666664,0.0,0.0,0.0,5.255474452554745,0.0,0.0,10.51094890510949,0.0,0.0,0.0,0.0,10.51094890510949,0.0,0.0,0.0,0.0,0.0,0.0,1.3138686131386863,1.3138686131386863,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6277372262773726
80050902,804,807,80169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050902,804,807,80171,0,1,0,0,0,3,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,16.033333333333335,14.968814968814968,0.0,0.0,0.0,0.0,0.0,3.742203742203742,3.742203742203742,0.0,7.484407484407484,0.0,3.742203742203742,0.0,11.226611226611226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484407484407484,0.0,0.0,0.0,-3.0,-11.226611226611226
80050902,804,807,80174,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,1,0,1,0,1,7,1,0,0,0,45.46666666666667,0.0,1.3196480938416422,0.0,2.6392961876832843,0.0,1.3196480938416422,9.237536656891495,0.0,0.0,0.0,0.0,7.9178885630498534,0.0,1.3196480938416422,1.3196480938416422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3196480938416422,0.0,7.0,9.237536656891495
80050902,804,807,80178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050902,804,807,80180,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,15.116666666666667,0.0,0.0,0.0,3.969128996692392,0.0,0.0,27.783902976846747,0.0,0.0,0.0,0.0,15.876515986769569,0.0,0.0,11.907386990077176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.814773980154353
80050902,807,804,80020,0,0,0,0,0,2,7,0,2,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,30.383333333333333,0.0,0.0,0.0,3.9495337356006583,0.0,0.0,15.798134942402633,0.0,0.0,0.0,0.0,13.823368074602303,0.0,3.9495337356006583,1.9747668678003292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-15.798134942402633
80050902,807,804,80076,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,2,0,1,0,0,3,1,0,0,0,45.666666666666664,0.0,0.0,0.0,1.3138686131386863,0.0,1.3138686131386863,3.941605839416059,0.0,0.0,0.0,0.0,2.6277372262773726,0.0,3.941605839416059,1.3138686131386863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6277372262773726,0.0,2.0,2.6277372262773726
80050902,807,804,80077,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,15.116666666666667,0.0,3.969128996692392,0.0,7.938257993384784,0.0,0.0,31.753031973539137,0.0,0.0,0.0,0.0,31.753031973539137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969128996692392,0.0,-6.0,-23.814773980154353
80050902,807,804,80078,2,1,0,0,0,0,2,0,0,1,0,0,52,13,39,0,0,0,8,0,2,2,8,0,4,60.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,0.0,0.0,4.0,8.0,0.0,52.0,-4.0,-4.0
80050902,807,804,80080,0,1,0,1,0,0,10,2,10,0,0,0,0,0,0,2,0,3,0,0,13,3,2,0,1,60.0,0.0,0.0,0.0,10.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,-4.0,-4.0
80050902,807,804,80081,3,0,0,0,0,1,11,0,0,27,0,13,0,0,0,0,0,3,0,1,14,2,0,0,4,60.0,27.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,3.0,13.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-4.0,-4.0
80050902,807,804,80083,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,6,1,1,0,1,30.4,0.0,0.0,0.0,0.0,0.0,1.973684210526316,11.842105263157896,0.0,0.0,0.0,0.0,11.842105263157896,0.0,0.0,0.0,0.0,0.0,0.0,1.973684210526316,1.973684210526316,0.0,1.973684210526316,0.0,1.973684210526316,0.0,4.0,7.894736842105264
