matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050902,804,807,4,8,1,0,0,51,54,2,21,60,0,36,66,9,57,7,0,11,1,3,65,15,3,0,29,94,92.78859336440911,60.63829787234043,60.22727272727273,0.41102514506770405
80050902,807,804,7,4,0,1,0,48,53,3,17,57,0,27,70,17,53,6,0,9,10,2,62,15,13,0,28,88,86.86591719221278,60.22727272727273,60.63829787234043,-0.41102514506770405
